interval,rating,rating_boot_mean,rating_boot_se
8.65,-0.12849573022530525,-0.12867399974442575,0.0253288457842409
8.6505005005005,-0.1281094361129879,-0.1282884563207481,0.02526222702184096
8.651001001001001,-0.12771926607961187,-0.12789906082612504,0.025195675704372294
8.651501501501501,-0.12732517077496963,-0.12750576349405485,0.025129186541114852
8.652002002002002,-0.12692710058525386,-0.127108514280999,0.025062754191198022
8.652502502502504,-0.12652500564606528,-0.12670726287930179,0.024996373268752464
8.653003003003004,-0.1261188358559936,-0.12630195873070316,0.024930038348284413
8.653503503503504,-0.12570854089076172,-0.12589255104041164,0.024863743970266874
8.654004004004005,-0.12529407021796793,-0.12547898879179317,0.024797484646956375
8.654504504504505,-0.12487537311242075,-0.12506122076165616,0.024731254868430894
8.655005005005005,-0.12445239867207294,-0.12463919553615334,0.02466504910884767
8.655505505505506,-0.12402509583457243,-0.12421286152730476,0.024598861832922952
8.656006006006006,-0.12359341339443224,-0.12378216699015301,0.024532687502629828
8.656506506506506,-0.12315730002082592,-0.1233470600405595,0.024466520584114283
8.657007007007007,-0.12271670427602425,-0.12290748867364847,0.02440035555482783
8.657507507507509,-0.12227157463447011,-0.12246340078290525,0.02433418691087169
8.658008008008009,-0.12182185950250916,-0.12201474417994147,0.024268009174553105
8.65850850850851,-0.1213675072387648,-0.12156146661492148,0.024201816902147216
8.65900900900901,-0.12090846617518788,-0.12110351579767216,0.024135604691864158
8.65950950950951,-0.12044468463876454,-0.12064083941947029,0.024069367192013708
8.66001001001001,-0.11997611097390405,-0.12017338517552263,0.02400309910936598
8.66051051051051,-0.11950269356549635,-0.11970110078812736,0.023936795217699914
8.661011011011011,-0.11902438086265066,-0.11922393403054093,0.023870450366536077
8.661511511511511,-0.11854112140311765,-0.11874183275153705,0.023804059490046072
8.662012012012012,-0.11805286383840402,-0.11825474490067539,0.02373761761613331
8.662512512512514,-0.11755955695955879,-0.11776261855426444,0.023671119875675186
8.663013013013014,-0.11706114972367192,-0.11726540194204689,0.023604561511922546
8.663513513513514,-0.11655759128103571,-0.11676304347456858,0.023537937890042104
8.664014014014015,-0.11604883100301365,-0.11625549177127625,0.023471244506799542
8.664514514514515,-0.11553481851059137,-0.11574269568930963,0.023404477000368226
8.665015015015015,-0.11501550370361437,-0.1152246043530025,0.023337631160255588
8.665515515515516,-0.11449083679070729,-0.1147011671840837,0.023270702937334978
8.666016016016016,-0.11396076831987484,-0.1141723339325811,0.023203688453972988
8.666516516516516,-0.11342524920977709,-0.11363805470841468,0.023136584014237776
8.667017017017017,-0.11288423078167614,-0.11309828001368662,0.023069386114177366
8.667517517517519,-0.11233766479204278,-0.11255296077564683,0.02300209145215299
8.668018018018019,-0.11178550346583101,-0.11200204838034933,0.02293469693921443
8.66851851851852,-0.11122769953038038,-0.11144549470695572,0.022867199709499714
8.66901901901902,-0.11066420624997858,-0.11088325216272013,0.0227995971306484
8.66951951951952,-0.11009497746103727,-0.11031527371860686,0.022731886814205963
8.67002002002002,-0.1095199676078959,-0.10974151294555949,0.022664066626008787
8.67052052052052,-0.10893913177922208,-0.10916192405138331,0.022596134696525643
8.671021021021021,-0.10835242574500709,-0.10857646191824949,0.022528089431143223
8.671521521521521,-0.10775980599413568,-0.10798508214078785,0.022459929520371878
8.672022022022022,-0.10716122977251809,-0.10738774106476728,0.022391653949954966
8.672522522522524,-0.10655665512176277,-0.10678439582633459,0.02232326201086065
8.673023023023024,-0.10594604091837935,-0.10617500439180744,0.022254753309134446
8.673523523523524,-0.10532934691347273,-0.10555952559797636,0.02218612777559189
8.674024024024025,-0.10470653377293739,-0.10493791919292614,0.02211738567532735
8.674524524524525,-0.10407756311810624,-0.10431014587733353,0.02204852761701924
8.675025025025025,-0.10344239756683701,-0.10367616734622284,0.02197955456200583
8.675525525525526,-0.10280100077501675,-0.10303594633115468,0.021910467833107
8.676026026026026,-0.1021533374784486,-0.10238944664282065,0.021841269123170037
8.676526526526526,-0.10149937353510714,-0.10173663321402104,0.021771960503312798
8.677027027027027,-0.10083907596771961,-0.10107747214298672,0.021702544430838324
8.677527527527529,-0.10017241300664928,-0.10041193073702259,0.021633023756796273
8.678028028028029,-0.09949935413306418,-0.09973997755644957,0.02156340173316492
8.67852852852853,-0.09881987012231781,-0.09906158245877632,0.02149368201962454
8.67902902902903,-0.09813393308756226,-0.0983767166431181,0.021423868689899095
8.67952952952953,-0.09744151652351576,-0.09768535269478293,0.021353966237635722
8.68003003003003,-0.09674259535036853,-0.09698746463001374,0.02128397958179691
8.68053053053053,-0.0960371459577927,-0.09628302794083672,0.021213914071536444
8.681031031031031,-0.09532514624899356,-0.09557201963997662,0.021143775490531674
8.681531531531531,-0.0946065756847967,-0.09485441830580506,0.021073570060745443
8.682032032032032,-0.09388141532769989,-0.09413020412727313,0.021003304445590152
8.682532532532534,-0.09314964788586151,-0.09339935894878097,0.0209329857524643
8.683033033033034,-0.09241125775699648,-0.09266186631496581,0.020862621534639456
8.683533533533534,-0.0916662310720834,-0.09191771151530748,0.020792219792463977
8.684034034034035,-0.09091455573891206,-0.09116688162857534,0.020721788973864855
8.684534534534535,-0.09015622148536072,-0.0904093655670087,0.02065133797411566
8.685035035035035,-0.08939121990239014,-0.08964515412021981,0.02058087613485002
8.685535535535536,-0.08861954448669151,-0.08887423999874555,0.020510413242293007
8.686036036036036,-0.08784119068295172,-0.0880966178772159,0.020439959524690413
8.686536536536536,-0.0870561559256653,-0.08731228443706988,0.020369525648909793
8.687037037037037,-0.08626443968046692,-0.08652123840878236,0.02029912271619623
8.687537537537539,-0.08546604348490963,-0.08572348061353342,0.020228762257058844
8.688038038038039,-0.08466097098866412,-0.08491901400429082,0.020158456225273697
8.68853853853854,-0.0838492279930414,-0.08410784370620387,0.02008821699098153
8.68903903903904,-0.08303082248983969,-0.0832899770563141,0.020018057332869835
8.68953953953954,-0.08220576469942414,-0.08246542364248122,0.019947990429422528
8.69004004004004,-0.08137406710799858,-0.081634195341487,0.01987802984922706
8.69054054054054,-0.08053574450401035,-0.0807963063562598,0.0198081895403304
8.691041041041041,-0.0796908140136414,-0.0799517732521594,0.01973848381863585
8.691541541541541,-0.07883929513531897,-0.07910061499226692,0.01966892735533695
8.692042042042042,-0.07798120977320579,-0.07824285297162947,0.019599535163387062
8.692542542542544,-0.0771165822695968,-0.0773785110503856,0.019530322583004252
8.693043043043044,-0.07624543943620125,-0.07650761558575213,0.01946130526621864
8.693543543543544,-0.07536781058419577,-0.07563019546275383,0.019392499160463712
8.694044044044045,-0.07448372755307014,-0.0747462821237132,0.01932392049122864
8.694544544544545,-0.07359322473815504,-0.0738559095963919,0.019255585743780033
