interval,rating,rating_boot_mean,rating_boot_se
8.865215215215215,0.03408815437109154,0.033946417198588166,0.017419463253273273
8.865715715715716,0.03413901139214027,0.03400562827134874,0.01741844303099267
8.866216216216216,0.03419056525890122,0.034065456284173304,0.017417383375438123
8.866716716716716,0.03424296465574055,0.03412604913419118,0.017416286819725048
8.867217217217217,0.03429635828850383,0.03418755477548586,0.01741515547488249
8.867717717717719,0.034350894725974454,0.0342501210602709,0.017413991024653033
8.86821821821822,0.03440672224052573,0.03431389557925387,0.01741279472156117
8.86871871871872,0.034463988648167465,0.03437902550138178,0.017411567384256175
8.86921921921922,0.034522841148170794,0.034445657413148534,0.017410309396130103
8.86971971971972,0.034583426162453766,0.034513937157658846,0.01740902070520972
8.87022022022022,0.03464588917492748,0.034584009673634494,0.0174077008253142
8.87072072072072,0.03471037457097755,0.03465601883455186,0.01740634883846813
8.871221221221221,0.03477702547728249,0.03473010728809957,0.017404963398554234
8.871721721721721,0.03484598360214094,0.034806416296141444,0.017403542736186724
8.872222222222222,0.03491738907651302,0.03488508557537588,0.017402084664783362
8.872722722722724,0.034991380295936486,0.03496625313887168,0.01740058658780672
8.873223223223224,0.03506809376352726,0.03505005513866765,0.017399045507148696
8.873723723723725,0.03514766393422565,0.035136625709619826,0.017397458032620435
8.874224224224225,0.0352302230604826,0.03522609681467298,0.017395820392514746
8.874724724724725,0.035315901039554676,0.035318598091738464,0.017394128445198827
8.8752252252252255,0.035404825262588965,0.03541425670235182,0.0173923776916962
8.875725725725726,0.03549712046567106,0.03551319718228901,0.017390563289213828
8.876226226226226,0.03559290858300432,0.03561554129430568,0.01738868006556633
8.876726726726726,0.03569230860239006,0.03572140788317361,0.01738672253444782
8.877227227227227,0.03579543642317274,0.03583091273317567,0.017384684911503103
8.877727727727729,0.03590240471681495,0.03594416842822512,0.01738256113114349
8.87822822822823,0.03601332279024971,0.03606128421476041,0.01738034486405425
8.87872872872873,0.03612829645218315,0.036182365867583416,0.01737802953534123
8.87922922922923,0.036247427882479366,0.03630751555877656,0.017375608343257222
8.87972972972973,0.03637081550478207,0.03643683172985652,0.01737307427845546
8.88023023023023,0.03649855386252169,0.03657040896730718,0.017370420143714486
8.88073073073073,0.03663073349843383,0.036708337881623546,0.017367638574072943
8.881231231231231,0.03676744083773505,0.03685070499001026,0.017364722057324925
8.881731731731731,0.036908758075077625,0.03699759260285754,0.01736166295481421
8.882232232232232,0.037054763065413346,0.03714907871412474,0.017358453522475035
8.882732732732734,0.037205529218883815,0.03730523689575037,0.017355085932063193
8.883233233233234,0.03736112539985348,0.037466136196202204,0.01735155229252423
8.883733733733735,0.037521615830200056,0.03763184104328738,0.017347844671445293
8.884234234234235,0.03768705999696368,0.037802411151316086,0.017343955116538915
8.884734734734735,0.037857512564453744,0.03797790143272979,0.017339875677108464
8.885235235235236,0.03803302329091878,0.03815836191428673,0.017335598425446304
8.885735735735736,0.038213636949859325,0.03834383765789498,0.01733111547811662
8.886236236236236,0.038399393256077344,0.03853436868617915,0.017326419017077318
8.886736736736736,0.03859032679653684,0.03872998991286161,0.017321501310596493
8.887237237237237,0.03878646696611327,0.038930731078034825,0.01731635473392306
8.887737737737739,0.03898783790830423,0.039136616688389955,0.017310971789666008
8.88823823823824,0.03919445846095385,0.03934766596246708,0.01730534512784971
8.88873873873874,0.0394063421070715,0.03956389278099741,0.017299467565604233
8.88923923923924,0.0396234969307751,0.0397853056423697,0.01729333210645685
8.88973973973974,0.03984592557842019,0.04001190762328744,0.01728693195919217
8.89024024024024,0.040073625224956,0.040243696344652094,0.017280260556249864
8.89074074074074,0.04030658754554374,0.04048066394270844,0.017273311571629646
8.891241241241241,0.04054479869247042,0.04072279704548799,0.01726607893827768
8.891741741741741,0.04078823927738087,0.04097007675457373,0.017258556864927967
8.892242242242242,0.041036884358858695,0.041222478632208244,0.01725073985237519
8.892742742742744,0.041290703435360815,0.04147997269376321,0.017242622709158245
8.893243243243244,0.04154966044351736,0.04174252340557206,0.01723420056663182
8.893743743743745,0.04181371376181734,0.0420100896881467,0.017225468893409163
8.894244244244245,0.042082816219656004,0.04228262492476215,0.017216423509160764
8.894744744744745,0.04235691511175787,0.042560076975410234,0.017207060597748805
8.895245245245246,0.04263595221795095,0.04284238819611341,0.017197376719687307
8.895745745745746,0.042919863828292756,0.043129495463581205,0.01718736882391489
8.896246246246246,0.043208580773509205,0.04342133020518645,0.017177034258866308
8.896746746746746,0.043502028460729855,0.04371781843423649,0.017166370782835297
8.897247247247247,0.04380012691449144,0.04401888079051228,0.017155376573619447
8.897747747747749,0.04410279082296873,0.04432443258603244,0.01714405023743711
8.89824824824825,0.04440992958938418,0.04463438385600287,0.017132390817112198
8.89874874874875,0.04472144738857819,0.04494863941491744,0.017120397799519526
8.89924924924925,0.045037243228650936,0.04526709891774013,0.01710807112228576
8.89974974974975,0.04535721101765013,0.04558965692612771,0.01709541117974203
8.90025025025025,0.045681239635238353,0.04591620297963033,0.017082418828125726
8.90075075075075,0.046009213009265006,0.04624662167180314,0.017069095390027208
8.901251251251251,0.046341010197182106,0.046580792731159365,0.01705544265807954
8.901751751751751,0.046676505472240094,0.0469185911068999,0.017041462897893597
8.902252252252252,0.04701556841435962,0.04725988705932825,0.017027158850230883
8.902752752752754,0.04735806400562869,0.04760454625488546,0.0170125337324218
8.903253253253254,0.0477038527303121,0.04795242986569901,0.016997591239024244
8.903753753753755,0.04805279067930535,0.0483033946735827,0.016982335541725346
8.904254254254255,0.04840472965891876,0.04865729317836455,0.01696677128848873
8.904754754754755,0.04875951730390938,0.049013973710465446,0.01695090360194844
8.905255255255256,0.0491169971946484,0.0493732805476193,0.016934738077052557
8.905755755755756,0.049477008978323994,0.04973505403562874,0.016918280777958778
8.906256256256256,0.04983938849406748,0.050099130713052,0.016901538234188267
8.906756756756756,0.05020396790189302,0.05046534343970126,0.016884517436038023
8.907257257257257,0.050570575815325904,0.050833521528845696,0.01686722582926126
8.907757757757759,0.05093903743761704,0.05120349088299353,0.01684967130901808
8.90825825825826,0.05130917470138768,0.051575074133125245,0.01683186221310368
8.90875875875876,0.05168080641162993,0.051948090781276296,0.016813807314461946
8.90925925925926,0.05205374839187466,0.05232235734630701,0.016795515812990963
8.90975975975976,0.05242781363344125,0.05269768751275486,0.016776997326649827
