interval,rating,rating_boot_mean,rating_boot_se
11.75,-0.07890495062351323,-0.07921976584132115,0.027071846176658376
11.7505005005005,-0.0785408815598682,-0.07885893372142498,0.026965374954903656
11.751001001001,-0.07817584726613407,-0.07849708004628322,0.026858957525360737
11.751501501501501,-0.07780985515605157,-0.07813421168459975,0.026752601655067598
11.752002002002001,-0.07744291273526284,-0.07777033560752228,0.02664631519219954
11.752502502502503,-0.07707502759999282,-0.0774054588878071,0.02654010606308289
11.753003003003004,-0.07670620743569692,-0.0770395886989473,0.026433982269067176
11.753503503503504,-0.07633646001563128,-0.07667273231423836,0.026327951883244573
11.754004004004004,-0.07596579319939648,-0.07630489710580976,0.026222023047025193
11.754504504504505,-0.07559421493141766,-0.07593609054360026,0.026116203966560617
11.755005005005005,-0.07522173323938007,-0.07556632019429335,0.02601050290902012
11.755505505505505,-0.07484835623261739,-0.0751955937201992,0.025904928198712773
11.756006006006006,-0.0744740921004454,-0.07482391887809585,0.02579948821306338
11.756506506506506,-0.07409894911046355,-0.07445130351802316,0.025694191378434785
11.757007007007006,-0.07372293560679533,-0.07407775558203278,0.02558904616580198
11.757507507507508,-0.07334606000829612,-0.07370328310289043,0.025484061086274795
11.758008008008009,-0.0729683308067207,-0.07332789420274677,0.025379244686475087
11.758508508508509,-0.07258975656483503,-0.07295159709175035,0.025274605543762742
11.75900900900901,-0.07221034591450776,-0.0725744000666322,0.02517015226131818
11.75950950950951,-0.07183010755475445,-0.07219631150924796,0.0250658934630801
11.76001001001001,-0.07144905024974937,-0.07181733988508145,0.024961837788541687
11.76051051051051,-0.07106718282680656,-0.07143749374171261,0.024857993887406254
11.76101101101101,-0.0706845141743295,-0.07105678170725256,0.024754370414107607
11.761511511511511,-0.07030105323973117,-0.07067521248874346,0.024650976022196572
11.762012012012011,-0.06991680902733341,-0.07029279487052982,0.024547819358597046
11.762512512512513,-0.06953179059624347,-0.06990953771260269,0.024444909057738724
11.763013013013014,-0.06914600705820993,-0.0695254499489199,0.024342253735567372
11.763513513513514,-0.06875946757546199,-0.069140540585693,0.024239861983437444
11.764014014014014,-0.06837218135854124,-0.06875481869966708,0.024137742361896832
11.764514514514515,-0.06798415766411879,-0.06836829343637467,0.024035903394364833
11.765015015015015,-0.06759540579281602,-0.06798097400837752,0.023934353560711774
11.765515515515515,-0.06720593508701185,-0.06759286969349702,0.023833101290746332
11.766016016016016,-0.06681575492866691,-0.06720398983303598,0.023732154957618504
11.766516516516516,-0.06642487473714359,-0.06681434382999554,0.023631522871144697
11.767017017017016,-0.06603330396704636,-0.06642394114729339,0.02353121327106445
11.767517517517518,-0.06564105210607304,-0.06603279130598097,0.02343123432023596
11.768018018018019,-0.06524812867289449,-0.06564090388347672,0.023331594097782116
11.768518518518519,-0.06485454321504709,-0.06524828851179741,0.02323230059219201
11.76901901901902,-0.06446030530687559,-0.06485495487581663,0.023133361694393097
11.76951951951952,-0.064065424547498,-0.06446091271154003,0.023034785190802372
11.77002002002002,-0.06366991055881972,-0.06406617180440591,0.022936578756366795
11.77052052052052,-0.06327377298359668,-0.06367074198761649,0.022838749947606565
11.77102102102102,-0.06287702148354891,-0.06327463314050438,0.02274130619567106
11.771521521521521,-0.06247966573754043,-0.06287785518694111,0.022644254799422916
11.772022022022021,-0.06208171543981827,-0.06248041809379096,0.02254760291855994
11.772522522522523,-0.06168318029833105,-0.062082331869416287,0.022451357566790675
11.773023023023024,-0.061284070033130605,-0.061683606562248285,0.022355525605078412
11.773523523523524,-0.06088439437484432,-0.06128425225940697,0.022260113734963206
11.774024024024024,-0.06048416306325965,-0.06088427908540648,0.022165128491982555
11.774524524524525,-0.0600833858459995,-0.06048369720092869,0.02207057623920264
11.775025025025025,-0.059682072477304476,-0.06008251680168292,0.021976463160875495
11.775525525525525,-0.05928023271693461,-0.05968074811735469,0.0218827952562402
11.776026026026026,-0.05887787632919216,-0.05927840141065088,0.021789578333481
11.776526526526526,-0.058475013082071294,-0.05887548697644858,0.021696818003862868
11.777027027027026,-0.05807165274654826,-0.05847201514105504,0.021604519676057123
11.777527527527528,-0.057667805096012985,-0.058067996261581024,0.02151268855067622
11.778028028028029,-0.05726347990586578,-0.057663440725450994,0.021421329615037926
11.778528528528529,-0.05685868695324967,-0.05725835895002567,0.021330447638166893
11.77902902902903,-0.05645343601698128,-0.05685276138238236,0.02124004716606324
11.77952952952953,-0.056047736877632294,-0.05644665849923147,0.02115013251724564
11.78003003003003,-0.05564159931781327,-0.05604006080699284,0.021060707778592907
11.78053053053053,-0.055235033122640116,-0.05563297884202961,0.02097177680149729
11.78103103103103,-0.0548280480804003,-0.05522542317105378,0.020883343198350376
11.781531531531531,-0.054420653983431704,-0.05481740439170821,0.020795410339376413
11.782032032032031,-0.0540128606292132,-0.054408933133331706,0.020707981349831837
11.782532532532533,-0.053604677821677445,-0.05400002005791561,0.020621059107587228
11.783033033033034,-0.0531961153727625,-0.053590675861266826,0.02053464624111099
11.783533533533534,-0.05278718310418455,-0.053180911274359054,0.02044874512786384
11.784034034034034,-0.05237789084947492,-0.05277073706491937,0.02036335789313138
11.784534534534535,-0.05196824845625647,-0.052360164039219496,0.020278486409300266
11.785035035035035,-0.05155826578878614,-0.051949203044103144,0.020194132295599097
11.785535535535535,-0.05114795273076091,-0.05153786496924401,0.020110296918316395
11.786036036036036,-0.05073731918839767,-0.05112616074964627,0.02002698139150958
11.786536536536536,-0.05032637509378956,-0.050714101368392,0.01994418657821962
11.787037037037036,-0.049915130408551306,-0.05030169785964251,0.019861913092202088
