interval,rating,rating_boot_mean,rating_boot_se
0,0.07618527202132577,0.07796860983091775,0.0861374885147469
0.015015015015015015,0.06499240252445607,0.06676201698785425,0.08595759623314247
0.03003003003003003,0.05322204349525243,0.05497390758642962,0.08577687749908877
0.04504504504504504,0.040856831072367025,0.0425867091364376,0.08559292444594085
0.06006006006006006,0.027881903293409373,0.029585391804741106,0.08540332069387335
0.07507507507507508,0.014285454869440477,0.015958033270532662,0.08520568778447055
0.09009009009009009,5.9323136079492185e-5,0.001696414872852144,0.08499773158757766
0.10510510510510511,-0.014800405713565366,-0.013203362247001974,0.08477728640872602
0.12012012012012012,-0.030292784241131677,-0.02874025560847848,0.08454235436238836
0.13513513513513514,-0.046411402670396854,-0.044907672438648585,0.08429113756820933
0.15015015015015015,-0.06314381976355384,-0.06169289453596924,0.08402206091309689
0.16516516516516516,-0.08047104922413416,-0.0790765610661043,0.08373378353154945
0.18018018018018017,-0.09836712744491277,-0.09703223562375979,0.08342519780390682
0.19519519519519518,-0.11679878974326066,-0.11552608513246643,0.08309541554875917
0.21021021021021022,-0.13572528229476905,-0.1345166980914714,0.08274374215467094
0.22522522522522523,-0.15509833549363064,-0.1539550680248688,0.08236964058958941
0.24024024024024024,-0.17486232120248463,-0.17378476451976188,0.08197268844594033
0.2552552552552553,-0.19495461117555857,-0.19394230884279876,0.08155253230457297
0.2702702702702703,-0.21530614686022886,-0.21435776382955474,0.08110884459971375
0.2852852852852853,-0.2358422219916055,-0.2349555387569723,0.08064128871398592
0.3003003003003003,-0.25648346927282384,-0.25565539963442824,0.08014949812525855
0.3153153153153153,-0.2771470315499594,-0.2763736643677962,0.07963307500338437
0.3303303303303303,-0.2977478869754998,-0.29702455130121813,0.07909161270249908
0.34534534534534533,-0.318200287545517,-0.31752163956017404,0.07852474515254591
0.36036036036036034,-0.33841926196110156,-0.3377793912665106,0.07793222430443972
0.37537537537537535,-0.35832212781090333,-0.35771467986410777,0.0773140246373035
0.39039039039039036,-0.3778299552501373,-0.37724826611774315,0.07667047141430244
0.40540540540540543,-0.39686892507382027,-0.3963061642237782,0.0760023869920414
0.42042042042042044,-0.4153715284602498,-0.41482084500089145,0.07531124715247832
0.43543543543543545,-0.4332775634807794,-0.43273223109388603,0.07459933723411369
0.45045045045045046,-0.45053489420734716,-0.44998844999919524,0.07386989589656623
0.46546546546546547,-0.4670999511114748,-0.4665463237256404,0.07312723279304997
0.4804804804804805,-0.4829379654707394,-0.4823715880788234,0.07237680543035431
0.4954954954954955,-0.498022944634421,-0.49743884886130507,0.07162524030781682
0.5105105105105106,-0.5123374082295435,-0.5117312956928707,0.07088028434559172
0.5255255255255256,-0.525871916812454,-0.525240205768185,0.07015067497046286
0.5405405405405406,-0.5386244333846286,-0.537964278962627,0.06944592133306705
0.5555555555555556,-0.5505995641292193,-0.5499088517849818,0.06877599517752601
0.5705705705705706,-0.5618077274776069,-0.5610850405261848,0.06815093782980064
0.5855855855855856,-0.5722643002175222,-0.5715088635814412,0.06758039919825357
0.6006006006006006,-0.5819887860542252,-0.581200389562999,0.06707313469228461
0.6156156156156156,-0.5910040462494938,-0.5901829518836357,0.06663649516905033
0.6306306306306306,-0.5993356242231009,-0.5984824625149799,0.06627595166497668
0.6456456456456456,-0.6070111869095558,-0.6061268482261055,0.0659946989854795
0.6606606606606606,-0.6140600958436039,-0.6131456224334171,0.06579337889993779
0.6756756756756757,-0.6205131110122012,-0.6195695954811071,0.0656699543623645
0.6906906906906907,-0.6264022210258632,-0.6254307163200687,0.06561975175950344
0.7057057057057057,-0.6317605846308331,-0.6307620296939,0.06563567079703082
0.7207207207207207,-0.6366225614258476,-0.635597725520753,0.06570854414059879
0.7357357357357357,-0.6410238041914126,-0.6399732515282806,0.06582761421777591
0.7507507507507507,-0.6450013817112966,-0.643925456596549,0.06598108482823209
0.7657657657657657,-0.6485938994857409,-0.6474927308168587,0.06615670138884282
0.7807807807807807,-0.6518415863144287,-0.6507151089920872,0.06634231550200707
0.7957957957957957,-0.654786317268917,-0.6536343070793982,0.06652639588219417
0.8108108108108109,-0.6574715478799452,-0.656293665691121,0.06669845685215975
0.8258258258258259,-0.6599421401442381,-0.6587379809071972,0.0668493859767865
0.8408408408408409,-0.6622440678392463,-0.6610132099122971,0.06697166260526762
0.8558558558558559,-0.6644239961960148,-0.6631660468915822,0.06705946824199749
0.8708708708708709,-0.6665287387606401,-0.6652433727076349,0.0671086972656325
0.8858858858858859,-0.6686046018078329,-0.6672915896426491,0.06711688235831259
0.9009009009009009,-0.670696633515897,-0.6693558594635237,0.0670830530569279
0.9159159159159159,-0.6728478008841018,-0.6714792688574424,0.06700754813934456
0.9309309309309309,-0.6750981217657158,-0.6737019505916879,0.06689180318965665
0.9459459459459459,-0.6774837821999046,-0.6760601913893064,0.06673813375660669
0.960960960960961,-0.6800362703660192,-0.6785855584247484,0.06654953218396127
0.975975975975976,-0.6827815579879304,-0.6813040756001002,0.06632949267388108
0.990990990990991,-0.6857393580307926,-0.6842354785461743,0.06608187474412447
1.006006006006006,-0.6889224843016212,-0.6873925738775779,0.06581081032454178
1.021021021021021,-0.6923363344032537,-0.690780723950464,0.06552065471401215
1.0360360360360361,-0.6959785127522925,-0.694397473584419,0.06521597688985577
1.0510510510510511,-0.6998386054118658,-0.6982323302626298,0.06490158058608807
1.0660660660660661,-0.7038981136341719,-0.7022667045209395,0.06458254441147512
1.0810810810810811,-0.7081305485173341,-0.7064740128109103,0.06426426723929889
1.0960960960960962,-0.712501685231671,-0.710819941222422,0.06395250424459964
