interval,output,model_id,model_label,model_theory,model_colour,timbre_label
0,123.57000222204142,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.015015015015015015,123.51278374500626,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.03003003003003003,123.45313772623133,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.04504504504504504,123.39102611999287,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.06006006006006006,123.3264229730114,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.07507507507507508,123.25931622733589,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.09009009009009009,123.18970954441072,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.10510510510510511,123.11762410385766,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.12012012012012012,123.04310032060033,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.13513513513513514,122.96619941416446,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.15015015015015015,122.88700475492166,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.16516516516516516,122.80562290449068,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.18018018018018017,122.72218426235133,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.19519519519519518,122.63684322895354,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.21021021021021022,122.54977779821243,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.22522522522522523,122.46118850024223,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.24024024024024024,122.37129662925572,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.2552552552552553,122.28034171230006,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.2702702702702703,122.18857820200705,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.2852852852852853,122.09627141044069,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.3003003003003003,122.00369274048306,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.3153153153153153,121.91111431440066,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.3303303303303303,121.8188031441154,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.34534534534534533,121.72701503154397,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.36036036036036034,121.63598842708353,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.37537537537537535,121.54593850667807,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.39039039039039036,121.45705174974245,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.40540540540540543,121.36948130878885,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.42042042042042044,121.28334345476624,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.43543543543543545,121.19871535863487,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.45045045045045046,121.11563442936101,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.46546546546546547,121.03409937223518,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.4804804804804805,120.95407306125048,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.4954954954954955,120.87548723825931,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.5105105105105106,120.7982489636773,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.5255255255255256,120.72224865309924,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.5405405405405406,120.64736944617462,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
0.5555555555555556,120.5734975733165,MaMi.CoDi,mami.codi.m.1.t.1.h.2.l.-1.r.73.5759,periodicity,#FF5500,Stretched
