interval,rating,rating_boot_mean,rating_boot_se
0,-0.19483812248352403,-0.19765403770035028,0.09615364835792677
0.015015015015015015,-0.19618266594308856,-0.19903175387337338,0.0945390832436868
0.03003003003003003,-0.19815389576914677,-0.20103317327750508,0.09295126654501906
0.04504504504504504,-0.20079903459151016,-0.20370487806620308,0.09139684502688944
0.06006006006006006,-0.20416532520227973,-0.20709344518837206,0.08988284459001813
0.07507507507507508,-0.20829938480239904,-0.21124481080087057,0.08841658014016436
0.09009009009009009,-0.21324645974270484,-0.21620353747091076,0.08700553255183634
0.10510510510510511,-0.2190495821454494,-0.2220119855560959,0.08565718987626036
0.12012012012012012,-0.22574863389715355,-0.2287093941269321,0.08437885184041967
0.13513513513513514,-0.2333793283884603,-0.2363308815261838,0.08317739941878617
0.15015015015015015,-0.24197212595522236,-0.24490638106145088,0.0820590347964668
0.16516516516516516,-0.2515511050815518,-0.25445953324669407,0.08102900118449867
0.18018018018018017,-0.2621328178033578,-0.2650065622040404,0.08009129630237723
0.19519519519519518,-0.2737251640482608,-0.27655516997716517,0.07924839732610724
0.21021021021021022,-0.28632632542300696,-0.28910348817269865,0.07850101799793795
0.22522522522522523,-0.2999238036976338,-0.30263913104422224,0.07784791968368995
0.24024024024024024,-0.314493612379473,-0.31713839732680615,0.07728579688186599
0.2552552552552553,-0.3299996707649721,-0.3325656692762301,0.07680925380455506
0.2702702702702703,-0.3463934482079581,-0.34887305597181056,0.07641088238499491
0.2852852852852853,-0.36361390167823865,-0.3660003236208962,0.07608144411002596
0.3003003003003003,-0.3815877418217879,-0.3838751481460981,0.07581014947268522
0.3153153153153153,-0.40023005173581805,-0.40241371476446863,0.07558502077500741
0.3303303303303303,-0.4194452688834922,-0.42152167587627376,0.0753933175494483
0.34534534534534533,-0.43912852463031327,-0.44109546295568214,0.07522199973812699
0.36036036036036034,-0.459167318690139,-0.4610239311373213,0.07505820224742923
0.37537537537537535,-0.47944348843104906,-0.481190297904084,0.07488969541038916
0.39039039039039036,-0.499835416729097,-0.501474320920297,0.07470530873413316
0.40540540540540543,-0.5202204080851378,-0.5217546458577995,0.07449529940772691
0.42042042042042044,-0.5404771521206118,-0.5419112441597238,0.07425165171533263
0.43543543543543545,-0.5604881871820014,-0.5618278539742925,0.07396829817894217
0.45045045045045046,-0.5801422751153957,-0.5813943355303525,0.07364125756722295
0.46546546546546547,-0.5993366014416511,-0.6005088551807465,0.07326868866655839
0.4804804804804805,-0.6179787228977877,-0.6190798199583823,0.07285086188493044
0.4954954954954955,-0.6359881959888374,-0.6370274961447427,0.0723900534096727
0.5105105105105106,-0.6532978349204415,-0.6542852601160628,0.07189036885818434
0.5255255255255256,-0.6698545639888508,-0.6708004464979687,0.07135750522275296
0.5405405405405406,-0.6856198470652728,-0.6865347762541045,0.07079846145546746
0.5555555555555556,-0.7005696941459377,-0.7014643646458744,0.07022120927101386
0.5705705705705706,-0.7146942611027968,-0.7155793250728593,0.06963433665363411
0.5855855855855856,-0.727997073013494,-0.7288829989008855,0.06904667713892232
0.6006006006006006,-0.7404939132511761,-0.7413908530205431,0.0684669382242347
0.6156156156156156,-0.7522114295859218,-0.7531290958101683,0.06790334228489568
0.6306306306306306,-0.7631855148124308,-0.7641330683733427,0.06736329317313458
0.6456456456456456,-0.7734595229741711,-0.7744454715155717,0.06685308124925116
0.6606606606606606,-0.7830823833358841,-0.7841144901630832,0.06637763886990393
0.6756756756756757,-0.792106673184735,-0.7931918761129846,0.0659403571974067
0.6906906906906907,-0.8005867076791344,-0.8017310474609014,0.06554297342028692
0.7057057057057057,-0.8085767006820407,-0.8097852590890237,0.06518553493832722
0.7207207207207207,-0.8161290451587087,-0.8174058934930855,0.0648664437143675
0.7357357357357357,-0.8232927555892092,-0.8246409152224415,0.06458257993868796
0.7507507507507507,-0.8301121081927161,-0.8315335255081702,0.06432949967405462
0.7657657657657657,-0.8366255077746355,-0.838121046436165,0.06410169667438952
0.7807807807807807,-0.842864602828801,-0.8444340564417422,0.06389291457928765
0.7957957957957957,-0.8488536632524766,-0.8504957911057468,0.06369649261914721
0.8108108108108109,-0.8546092277312055,-0.8563218153636705,0.06350572612884056
0.8258258258258259,-0.8601400205824956,-0.8619199654465705,0.06331422268714722
0.8408408408408409,-0.8654471306759893,-0.8672905513093848,0.06311623551544764
0.8558558558558559,-0.8705244380584982,-0.8724268031285575,0.06290695767727394
0.8708708708708709,-0.8753592672213555,-0.8773155388303285,0.06268276333013982
0.8858858858858859,-0.8799332397077212,-0.8819380237070135,0.062441385482178896
0.9009009009009009,-0.8842232931558033,-0.8862709881486845,0.06218202311892257
0.9159159159159159,-0.8882028291201516,-0.8902877655065096,0.06190537397281311
0.9309309309309309,-0.8918429483260641,-0.8939595092370746,0.06161359246610107
0.9459459459459459,-0.8951137295940187,-0.8972564468516404,0.06131017539221995
