"network_id","degree","category","v1","v2"
5,19,"""pleasant""",7.13806380638064,5.34238423842384
5,20,"""pleasant""",7.13806380638064,2.24387438743874
5,21,"""pleasant""",0.861236123612361,2.24387438743874
5,22,"""pleasant""",0.861236123612361,6.99034903490349
5,23,"""pleasant""",7.5,6.99034903490349
5,24,"""pleasant""",7.5,7.15906590659066
5,25,"""pleasant""",4.93984398439844,7.15906590659066
5,26,"""pleasant""",4.93984398439844,1.84833483348335
5,27,"""pleasant""",2.58900890089009,1.84833483348335
5,28,"""pleasant""",2.58900890089009,0.905340534053405
5,29,"""pleasant""",2.504300430043,0.905340534053405
5,30,"""pleasant""",2.504300430043,4.99304930493049
5,31,"""pleasant""",4.0038503850385,4.99304930493049
5,32,"""pleasant""",4.0038503850385,7.17236723672367
5,33,"""pleasant""",7.30888088808881,7.17236723672367
5,34,"""pleasant""",7.30888088808881,2.25787578757876
5,35,"""pleasant""",1.13286328632863,2.25787578757876
5,36,"""pleasant""",1.13286328632863,6.08655865586559
5,37,"""pleasant""",6.37008700870087,6.08655865586559
5,38,"""pleasant""",6.37008700870087,0.567906790679068
5,39,"""pleasant""",6.42329232923292,0.567906790679068
5,40,"""pleasant""",6.42329232923292,3.81273127312731
5,41,"""pleasant""",7.44469446944694,3.81273127312731
6,0,"""pleasant""",1.8171310964641,4.75226654663186
6,1,"""pleasant""",1.8171310964641,4.75226654663186
6,2,"""pleasant""",7.5,4.75226654663186
6,3,"""pleasant""",7.5,7.18986898689869
6,4,"""pleasant""",0.5,7.18986898689869
6,5,"""pleasant""",0.5,2.85573557355736
6,6,"""pleasant""",4.0003500350035,2.85573557355736
6,7,"""pleasant""",4.0003500350035,7.03935393539354
6,8,"""pleasant""",2.01075107510751,7.03935393539354
6,9,"""pleasant""",2.01075107510751,5.1008600860086
6,10,"""pleasant""",1.74262426242624,5.1008600860086
6,11,"""pleasant""",1.74262426242624,7.26757675767577
6,12,"""pleasant""",0.918641864186419,7.26757675767577
6,13,"""pleasant""",0.918641864186419,1.75102510251025
6,14,"""pleasant""",5.77082708270827,1.75102510251025
6,15,"""pleasant""",5.77082708270827,0.5
6,16,"""pleasant""",6.8020302030203,0.5
6,17,"""pleasant""",6.8020302030203,4.23417341734173
6,18,"""pleasant""",5.77782778277828,4.23417341734173
6,19,"""pleasant""",5.77782778277828,1.62851285128513
6,20,"""pleasant""",5.41589158915892,1.62851285128513
6,21,"""pleasant""",5.41589158915892,2.83473347334733
6,22,"""pleasant""",1.22247224722472,2.83473347334733
6,23,"""pleasant""",1.22247224722472,6.05715571557156
6,24,"""pleasant""",3.65871587158716,6.05715571557156
6,25,"""pleasant""",3.65871587158716,2.59180918091809
6,26,"""pleasant""",4.66261626162616,2.59180918091809
6,27,"""pleasant""",4.66261626162616,6.24547454745474
6,28,"""pleasant""",5.6966196619662,6.24547454745474
6,29,"""pleasant""",5.6966196619662,5.6035103510351
6,30,"""pleasant""",6.20697069706971,5.6035103510351
6,31,"""pleasant""",6.20697069706971,5.1050605060506
6,32,"""pleasant""",0.801730173017302,5.1050605060506
6,33,"""pleasant""",0.801730173017302,6.66691669166917
6,34,"""pleasant""",1.38558855885589,6.66691669166917
6,35,"""pleasant""",1.38558855885589,0.892739273927393
6,36,"""pleasant""",7.5,0.892739273927393
6,37,"""pleasant""",7.5,5.2023702370237
6,38,"""pleasant""",5.96964696469647,5.2023702370237
6,39,"""pleasant""",5.96964696469647,0.6001100110011
6,40,"""pleasant""",1.08735873587359,0.6001100110011
6,41,"""pleasant""",1.08735873587359,3.67341734173417
7,0,"""pleasant""",6.95549637778745,3.68836206219442
7,1,"""pleasant""",6.95549637778745,3.68836206219442
7,2,"""pleasant""",7.5,3.68836206219442
7,3,"""pleasant""",7.5,3.23237323732373
7,4,"""pleasant""",6.34558455845585,3.23237323732373
7,5,"""pleasant""",6.34558455845585,2.42659265926593
7,6,"""pleasant""",7.5,2.42659265926593
7,7,"""pleasant""",7.5,0.5
7,8,"""pleasant""",3.73012301230123,0.5
7,9,"""pleasant""",3.73012301230123,0.654015401540154
7,10,"""pleasant""",4.34688468846885,0.654015401540154
7,11,"""pleasant""",4.34688468846885,7.23117311731173
7,12,"""pleasant""",4.5982098209821,7.23117311731173
7,13,"""pleasant""",4.5982098209821,6.77612761276128
7,14,"""pleasant""",4.51140114011401,6.77612761276128
7,15,"""pleasant""",4.51140114011401,5.76172617261726
7,16,"""pleasant""",3.23937393739374,5.76172617261726
7,17,"""pleasant""",3.23937393739374,3.66011601160116
7,18,"""pleasant""",2.27327732773277,3.66011601160116
7,19,"""pleasant""",2.27327732773277,7.14086408640864
7,20,"""pleasant""",6.32108210821082,7.14086408640864
7,21,"""pleasant""",6.32108210821082,2.71082108210821
7,22,"""pleasant""",7.02955295529553,2.71082108210821
7,23,"""pleasant""",7.02955295529553,6.37498749874987
7,24,"""pleasant""",3.91704170417042,6.37498749874987
7,25,"""pleasant""",3.91704170417042,6.60601060106011
7,26,"""pleasant""",7.32358235823582,6.60601060106011
7,27,"""pleasant""",7.32358235823582,6.37288728872887
7,28,"""pleasant""",6.48349834983498,6.37288728872887
7,29,"""pleasant""",6.48349834983498,7.41949194919492
7,30,"""pleasant""",4.66191619161916,7.41949194919492
7,31,"""pleasant""",4.66191619161916,5.0987598759876
7,32,"""pleasant""",4.72842284228423,5.0987598759876
7,33,"""pleasant""",4.72842284228423,3.45499549954995
7,34,"""pleasant""",0.710721072107211,3.45499549954995
7,35,"""pleasant""",0.710721072107211,1.86513651365137
7,36,"""pleasant""",4.69131913191319,1.86513651365137
7,37,"""pleasant""",4.69131913191319,3.53480348034803
7,38,"""pleasant""",4.18866886688669,3.53480348034803
7,39,"""pleasant""",4.18866886688669,2.47699769976998
7,40,"""pleasant""",6.26857685768577,2.47699769976998
7,41,"""pleasant""",6.26857685768577,3.11616161616162
8,0,"""pleasant""",2.64038163777966,0.941818965686447
8,1,"""pleasant""",2.64038163777966,0.941818965686447
8,2,"""pleasant""",7.5,0.941818965686447
8,3,"""pleasant""",7.5,0.723322332233223
8,4,"""pleasant""",0.5,0.723322332233223
8,5,"""pleasant""",0.5,5.97104710471047
8,6,"""pleasant""",2.93624362436244,5.97104710471047
8,7,"""pleasant""",2.93624362436244,6.33508350835083
8,8,"""pleasant""",5.89263926392639,6.33508350835083
8,9,"""pleasant""",5.89263926392639,5.04065406540654
8,10,"""pleasant""",1.98694869486949,5.04065406540654
8,11,"""pleasant""",1.98694869486949,4.26637663766377
8,12,"""pleasant""",1.25047504750475,4.26637663766377
8,13,"""pleasant""",1.25047504750475,2.77802780278028
8,14,"""pleasant""",5.37178717871787,2.77802780278028
8,15,"""pleasant""",5.37178717871787,6.94134413441344
8,16,"""pleasant""",7.43979397939794,6.94134413441344
8,17,"""pleasant""",7.43979397939794,7.04145414541454
8,18,"""pleasant""",0.632313231323132,7.04145414541454
8,19,"""pleasant""",0.632313231323132,6.44569456945695
8,20,"""pleasant""",3.04195419541954,6.44569456945695
8,21,"""pleasant""",3.04195419541954,6.71942194219422
8,22,"""pleasant""",2.56800680068007,6.71942194219422
8,23,"""pleasant""",2.56800680068007,5.58320832083208
8,24,"""pleasant""",2.75632563256326,5.58320832083208
8,25,"""pleasant""",2.75632563256326,0.745024502450245
8,26,"""pleasant""",6.41419141914191,0.745024502450245
8,27,"""pleasant""",6.41419141914191,4.95594559455946
8,28,"""pleasant""",6.44429442944294,4.95594559455946
8,29,"""pleasant""",6.44429442944294,6.83423342334233
8,30,"""pleasant""",4.37838783878388,6.83423342334233
8,31,"""pleasant""",4.37838783878388,6.91894189418942
8,32,"""pleasant""",4.15716571657166,6.91894189418942
8,33,"""pleasant""",4.15716571657166,6.17756775677568
8,34,"""pleasant""",6.92734273427343,6.17756775677568
8,35,"""pleasant""",6.92734273427343,2.66111611161116
8,36,"""pleasant""",5.47259725972597,2.66111611161116
8,37,"""pleasant""",5.47259725972597,5.53630363036304
8,38,"""pleasant""",1.10696069606961,5.53630363036304
8,39,"""pleasant""",1.10696069606961,6.55490549054905
8,40,"""pleasant""",6.04805480548055,6.55490549054905
8,41,"""pleasant""",6.04805480548055,0.586808680868087
9,0,"""pleasant""",5.97418997438234,4.60019951693346
9,1,"""pleasant""",5.97418997438234,4.60019951693346
9,2,"""pleasant""",5.97418997438234,7.5
9,3,"""pleasant""",6.27067706770677,7.5
9,4,"""pleasant""",6.27067706770677,7.43349334933493
9,5,"""pleasant""",3.93034303430343,7.43349334933493
9,6,"""pleasant""",3.93034303430343,0.5
9,7,"""pleasant""",3.11126112611261,0.5
9,8,"""pleasant""",3.11126112611261,4.43579357935794
9,9,"""pleasant""",7.38168816881688,4.43579357935794
9,10,"""pleasant""",7.38168816881688,6.17756775677568
9,11,"""pleasant""",7.5,6.17756775677568
9,12,"""pleasant""",7.5,7.37398739873987
9,13,"""pleasant""",7.14436443644364,7.37398739873987
9,14,"""pleasant""",7.14436443644364,6.74532453245324
9,15,"""pleasant""",0.5,6.74532453245324
9,16,"""pleasant""",0.5,6.97984798479848
9,17,"""pleasant""",3.24567456745675,6.97984798479848
9,18,"""pleasant""",3.24567456745675,2.70732073207321
9,19,"""pleasant""",7.37888788878888,2.70732073207321
9,20,"""pleasant""",7.37888788878888,5.47119711971197
9,21,"""pleasant""",5.3003800380038,5.47119711971197
9,22,"""pleasant""",5.3003800380038,3.52570257025703
9,23,"""pleasant""",3.92614261426143,3.52570257025703
9,24,"""pleasant""",3.92614261426143,2.06955695569557
9,25,"""pleasant""",0.762526252625263,2.06955695569557
9,26,"""pleasant""",0.762526252625263,2.09125912591259
9,27,"""pleasant""",7.37258725872587,2.09125912591259
9,28,"""pleasant""",7.37258725872587,6.5969096909691
9,29,"""pleasant""",6.86713671367137,6.5969096909691
9,30,"""pleasant""",6.86713671367137,1.49899989999
9,31,"""pleasant""",6.67181718171817,1.49899989999
9,32,"""pleasant""",6.67181718171817,1.52350235023502
9,33,"""pleasant""",4.75362536253625,1.52350235023502
9,34,"""pleasant""",4.75362536253625,2.75842584258426
9,35,"""pleasant""",4.74942494249425,2.75842584258426
9,36,"""pleasant""",4.74942494249425,5.58880888088809
9,37,"""pleasant""",4.76692669266927,5.58880888088809
9,38,"""pleasant""",4.76692669266927,6.02145214521452
9,39,"""pleasant""",5.56850685068507,6.02145214521452
9,40,"""pleasant""",5.56850685068507,0.515401540154015
9,41,"""pleasant""",7.02955295529553,0.515401540154015
10,0,"""pleasant""",3.13870709947305,2.48564719655055
10,1,"""pleasant""",3.13870709947305,2.48564719655055
10,2,"""pleasant""",7.37958795879588,2.48564719655055
10,3,"""pleasant""",7.37958795879588,3.0965596559656
10,4,"""pleasant""",3.01605160516052,3.0965596559656
10,5,"""pleasant""",3.01605160516052,7.27667766776678
10,6,"""pleasant""",0.5,7.27667766776678
10,7,"""pleasant""",0.5,5.08965896589659
10,8,"""pleasant""",6.98404840484048,5.08965896589659
10,9,"""pleasant""",6.98404840484048,4.74242424242424
10,10,"""pleasant""",4.68081808180818,4.74242424242424
10,11,"""pleasant""",4.68081808180818,5.01265126512651
10,12,"""pleasant""",2.84943494349435,5.01265126512651
10,13,"""pleasant""",2.84943494349435,6.503100310031
10,14,"""pleasant""",4.2026702670267,6.503100310031
10,15,"""pleasant""",4.2026702670267,1.17836783678368
10,16,"""pleasant""",2.19486948694869,1.17836783678368
10,17,"""pleasant""",2.19486948694869,3.72662266226623
10,18,"""pleasant""",2.82983298329833,3.72662266226623
10,19,"""pleasant""",2.82983298329833,2.40699069906991
10,20,"""pleasant""",4.31188118811881,2.40699069906991
10,21,"""pleasant""",4.31188118811881,1.17206720672067
10,22,"""pleasant""",7.47619761976198,1.17206720672067
10,23,"""pleasant""",7.47619761976198,0.5
10,24,"""pleasant""",6.27137713771377,0.5
10,25,"""pleasant""",6.27137713771377,6.22447244724472
10,26,"""pleasant""",6.95184518451845,6.22447244724472
10,27,"""pleasant""",6.95184518451845,1.29247924792479
10,28,"""pleasant""",4.21597159715972,1.29247924792479
10,29,"""pleasant""",4.21597159715972,6.52410241024102
10,30,"""pleasant""",4.31328132813281,6.52410241024102
10,31,"""pleasant""",4.31328132813281,6.23637363736374
10,32,"""pleasant""",5.43059305930593,6.23637363736374
10,33,"""pleasant""",5.43059305930593,5.54260426042604
10,34,"""pleasant""",6.35958595859586,5.54260426042604
10,35,"""pleasant""",6.35958595859586,7.5
10,36,"""pleasant""",6.09145914591459,7.5
10,37,"""pleasant""",6.09145914591459,4.01085108510851
10,38,"""pleasant""",2.28377837783778,4.01085108510851
10,39,"""pleasant""",2.28377837783778,4.06125612561256
10,40,"""pleasant""",3.51170117011701,4.06125612561256
10,41,"""pleasant""",3.51170117011701,6.37288728872887
11,0,"""pleasant""",3.60608682306948,2.82240162620188
11,1,"""pleasant""",3.60608682306948,2.82240162620188
11,2,"""pleasant""",6.27487748774877,2.82240162620188
11,3,"""pleasant""",6.27487748774877,7.5
11,4,"""pleasant""",6.35328532853285,7.5
11,5,"""pleasant""",6.35328532853285,7.25917591759176
11,6,"""pleasant""",4.80613061306131,7.25917591759176
11,7,"""pleasant""",4.80613061306131,4.39238923892389
11,8,"""pleasant""",6.63961396139614,4.39238923892389
11,9,"""pleasant""",6.63961396139614,6.54860486048605
11,10,"""pleasant""",4.9993499349935,6.54860486048605
11,11,"""pleasant""",4.9993499349935,1.44649464946495
11,12,"""pleasant""",5.45509550955095,1.44649464946495
11,13,"""pleasant""",5.45509550955095,5.40819081908191
11,14,"""pleasant""",4.0045504550455,5.40819081908191
11,15,"""pleasant""",4.0045504550455,6.15656565656566
11,16,"""pleasant""",4.31888188818882,6.15656565656566
11,17,"""pleasant""",4.31888188818882,6.87343734373437
11,18,"""pleasant""",0.5,6.87343734373437
11,19,"""pleasant""",0.5,4.76062606260626
11,20,"""pleasant""",2.93414341434143,4.76062606260626
11,21,"""pleasant""",2.93414341434143,6.93364336433643
11,22,"""pleasant""",3.85613561356136,6.93364336433643
11,23,"""pleasant""",3.85613561356136,7.5
11,24,"""pleasant""",0.781428142814281,7.5
11,25,"""pleasant""",0.781428142814281,7.5
11,26,"""pleasant""",2.47209720972097,7.5
11,27,"""pleasant""",2.47209720972097,5.53420342034203
11,28,"""pleasant""",0.915141514151415,5.53420342034203
11,29,"""pleasant""",0.915141514151415,5.17646764676468
11,30,"""pleasant""",5.78762876287629,5.17646764676468
11,31,"""pleasant""",5.78762876287629,4.80753075307531
11,32,"""pleasant""",0.685518551855186,4.80753075307531
11,33,"""pleasant""",0.685518551855186,3.63561356135614
11,34,"""pleasant""",5.19466946694669,3.63561356135614
11,35,"""pleasant""",5.19466946694669,6.91894189418942
11,36,"""pleasant""",6.29447944794479,6.91894189418942
11,37,"""pleasant""",6.29447944794479,1.42549254925493
11,38,"""pleasant""",4.15716571657166,1.42549254925493
11,39,"""pleasant""",4.15716571657166,7.28577857785779
11,40,"""pleasant""",4.56040604060406,7.28577857785779
11,41,"""pleasant""",4.56040604060406,3.75322532253225
12,0,"""pleasant""",5.71847963817528,6.46902055347571
12,1,"""pleasant""",5.71847963817528,6.46902055347571
12,2,"""pleasant""",4.11026102610261,6.46902055347571
12,3,"""pleasant""",4.11026102610261,1.15946594659466
12,4,"""pleasant""",1.88403840384038,1.15946594659466
12,5,"""pleasant""",1.88403840384038,6.61091109110911
12,6,"""pleasant""",5.65111511151115,6.61091109110911
12,7,"""pleasant""",5.65111511151115,7.5
12,8,"""pleasant""",7.03935393539354,7.5
12,9,"""pleasant""",7.03935393539354,2.93694369436944
12,10,"""pleasant""",7.32428242824282,2.93694369436944
12,11,"""pleasant""",7.32428242824282,4.98884888488849
12,12,"""pleasant""",7.5,4.98884888488849
12,13,"""pleasant""",7.5,1.60751075107511
12,14,"""pleasant""",5.4032903290329,1.60751075107511
12,15,"""pleasant""",5.4032903290329,6.66551655165516
12,16,"""pleasant""",1.67401740174017,6.66551655165516
12,17,"""pleasant""",1.67401740174017,7.48459845984598
12,18,"""pleasant""",1.45139513951395,7.48459845984598
12,19,"""pleasant""",1.45139513951395,3.37658765876588
12,20,"""pleasant""",4.31398139813981,3.37658765876588
12,21,"""pleasant""",4.31398139813981,7.13526352635263
12,22,"""pleasant""",5.92624262426243,7.13526352635263
12,23,"""pleasant""",5.92624262426243,4.07385738573857
12,24,"""pleasant""",2.78292829282928,4.07385738573857
12,25,"""pleasant""",2.78292829282928,3.58030803080308
12,26,"""pleasant""",6.09005900590059,3.58030803080308
12,27,"""pleasant""",6.09005900590059,2.87043704370437
12,28,"""pleasant""",3.67131713171317,2.87043704370437
12,29,"""pleasant""",3.67131713171317,6.2020702070207
12,30,"""pleasant""",2.64781478147815,6.2020702070207
12,31,"""pleasant""",2.64781478147815,7.1023602360236
12,32,"""pleasant""",7.36068606860686,7.1023602360236
12,33,"""pleasant""",7.36068606860686,0.5
12,34,"""pleasant""",3.0993599359936,0.5
12,35,"""pleasant""",3.0993599359936,6.82443244324432
12,36,"""pleasant""",7.5,6.82443244324432
12,37,"""pleasant""",7.5,3.40809080908091
12,38,"""pleasant""",5.93464346434643,3.40809080908091
12,39,"""pleasant""",5.93464346434643,5.11696169616962
12,40,"""pleasant""",3.94784478447845,5.11696169616962
12,41,"""pleasant""",3.94784478447845,1.04535453545355
13,0,"""pleasant""",5.99326035168557,7.09902528292779
13,1,"""pleasant""",5.99326035168557,7.09902528292779
13,2,"""pleasant""",6.90774077407741,7.09902528292779
13,3,"""pleasant""",6.90774077407741,7.38658865886589
13,4,"""pleasant""",7.5,7.38658865886589
13,5,"""pleasant""",7.5,3.37518751875187
13,6,"""pleasant""",0.5,3.37518751875187
13,7,"""pleasant""",0.5,2.87603760376038
13,8,"""pleasant""",5.83733373337334,2.87603760376038
13,9,"""pleasant""",5.83733373337334,1.48709870987099
13,10,"""pleasant""",4.07525752575257,1.48709870987099
13,11,"""pleasant""",4.07525752575257,3.51590159015902
13,12,"""pleasant""",6.04525452545254,3.51590159015902
13,13,"""pleasant""",6.04525452545254,2.36148614861486
13,14,"""pleasant""",3.98144814481448,2.36148614861486
13,15,"""pleasant""",3.98144814481448,0.606410641064106
13,16,"""pleasant""",7.03585358535854,0.606410641064106
13,17,"""pleasant""",7.03585358535854,6.99034903490349
13,18,"""pleasant""",6.95114511451145,6.99034903490349
13,19,"""pleasant""",6.95114511451145,2.68911891189119
13,20,"""pleasant""",1.13286328632863,2.68911891189119
13,21,"""pleasant""",1.13286328632863,0.5
13,22,"""pleasant""",5.87443744374437,0.5
13,23,"""pleasant""",5.87443744374437,4.55270527052705
13,24,"""pleasant""",3.17566756675668,4.55270527052705
13,25,"""pleasant""",3.17566756675668,3.81133113311331
13,26,"""pleasant""",0.873137313731373,3.81133113311331
13,27,"""pleasant""",0.873137313731373,0.94034403440344
13,28,"""pleasant""",7.22627262726273,0.94034403440344
13,29,"""pleasant""",7.22627262726273,4.78652865286529
13,30,"""pleasant""",7.02395239523952,4.78652865286529
13,31,"""pleasant""",7.02395239523952,2.15846584658466
13,32,"""pleasant""",6.68511851185118,2.15846584658466
13,33,"""pleasant""",6.68511851185118,4.48129812981298
13,34,"""pleasant""",7.22697269726973,4.48129812981298
13,35,"""pleasant""",7.22697269726973,6.24897489748975
13,36,"""pleasant""",1.89103910391039,6.24897489748975
13,37,"""pleasant""",1.89103910391039,5.6994199419942
13,38,"""pleasant""",5.95704570457046,5.6994199419942
13,39,"""pleasant""",5.95704570457046,6.35328532853285
13,40,"""pleasant""",5.05955595559556,6.35328532853285
13,41,"""pleasant""",5.05955595559556,1.62921292129213
14,0,"""pleasant""",6.73544355091027,5.69889330629719
14,1,"""pleasant""",6.73544355091027,5.69889330629719
14,2,"""pleasant""",6.73544355091027,6.88463846384638
14,3,"""pleasant""",2.77802780278028,6.88463846384638
14,4,"""pleasant""",2.77802780278028,1.41289128912891
14,5,"""pleasant""",5.50830083008301,1.41289128912891
