interval,rating,rating_boot_mean,rating_boot_se
0,0.27163451579956555,0.26722824507513876,0.09323233480387885
0.015015015015015015,0.2673152295142023,0.2630076823306855,0.0916567817271692
0.03003003003003003,0.2625408932403202,0.258336539128166,0.09011132938940229
0.04504504504504504,0.25728193385949144,0.2531849366928533,0.08859942683657485
0.06006006006006006,0.251508260426385,0.24752241787247908,0.08712460453925333
0.07507507507507508,0.24518952768088384,0.24131821037537593,0.08569045036704123
0.09009009009009009,0.23829545267029215,0.2345415442058003,0.08430057884403777
0.10510510510510511,0.23079618714803857,0.22716202605826988,0.08295859269918494
0.12012012012012012,0.22266274705803504,0.2191500720483083,0.08166803581199429
0.13513513513513514,0.2138674986857748,0.21047739839469404,0.08043233685374487
0.15015015015015015,0.2043846989682512,0.201117567538533,0.07925474326817393
0.16516516516516516,0.19419108504321317,0.19104658472664615,0.07813824575066217
0.18018018018018017,0.18326650545536985,0.1802435373737323,0.07708549408558724
0.19519519519519518,0.17159458262905114,0.16869126665781517,0.07609870608174744
0.21021021021021022,0.15916339340291322,0.15637705793873463,0.07517957236971176
0.22522522522522523,0.14596615176963174,0.14329333389009696,0.07432916092063457
0.24024024024024024,0.13200187565652757,0.12943833188896442,0.07354782620403921
0.2552552552552553,0.1172760178085656,0.1148167454049475,0.07283512878214099
0.2702702702702703,0.10180103976420851,0.09944030804567362,0.07218977168572965
0.2852852852852853,0.085596907682552,0.08332829868707052,0.07160955998694116
0.3003003003003003,0.06869148946778159,0.06650794682753396,0.07109138947256788
0.3153153153153153,0.051120834255737976,0.049014718967502244,0.07063126919003417
0.3303303303303303,0.03292931781159429,0.030892469364652165,0.07022438093342147
0.34534534534534533,0.01416964059671697,0.012193441807761973,0.06986517659110224
0.36036036036036034,-0.005097331006434886,-0.00702188711689374,0.06954751188915581
0.37537537537537535,-0.024802885812342978,-0.026685128671136808,0.06926481266874453
0.39039039039039036,-0.04487095275564579,-0.04672046777203141,0.06901026765519157
0.40540540540540543,-0.06521874723897163,-0.06704531125466125,0.06877703988819361
0.42042042042042044,-0.08575757304313415,-0.08757109230358494,0.06855848768953961
0.43543543543543545,-0.1063937708972396,-0.10820422165053868,0.06834838527065233
0.45045045045045046,-0.1270298021903237,-0.128847173479725,0.06814113278587694
0.46546546546546547,-0.14756545400308743,-0.14939969168392794,0.06793194574222901
0.4804804804804805,-0.16789914946379708,-0.16976009999870423,0.06771701410785504
0.4954954954954955,-0.1879293451661648,-0.18982669739283714,0.06749362218209526
0.5105105105105106,-0.20755599482146916,-0.20949921770402677,0.06726022132229939
0.5255255255255256,-0.2266820553110247,-0.22868032973230687,0.06701644905419028
0.5405405405405406,-0.24521500783250494,-0.2472771508010451,0.06676309005898545
0.5555555555555556,-0.26306836302119613,-0.26520274327185595,0.06650197717377616
0.5705705705705706,-0.28016311506902297,-0.2823775599200957,0.06623583394980015
0.5855855855855856,-0.29642910640967685,-0.2987308008558553,0.06596806444966484
0.6006006006006006,-0.31180626205069967,-0.3142016423361924,0.06570250060456477
0.6156156156156156,-0.3262456517205353,-0.3287402969292238,0.06544312214950024
0.6306306306306306,-0.33971033922340904,-0.3423088655952904,0.065193768259272325
0.6456456456456456,-0.3521759821790908,-0.35488194575493565,0.06495786275684742
0.6606606606606606,-0.3636311518606685,-0.3664469655205115,0.06473817543376535
0.6756756756756757,-0.37407735203094844,-0.37700422291198593,0.06453664011409783
0.6906906906906907,-0.38352872709971086,-0.3865666196980771,0.06435424551698607
0.7057057057057057,-0.39201146286757727,-0.39515909186294684,0.06419100813519182
0.7207207207207207,-0.39956289665067246,-0.4028177517386777,0.06404602812505343
0.7357357357357357,-0.4062303666384991,-0.40958876958153484,0.06391762077910894
0.7507507507507507,-0.41206984188135354,-0.4155270338121902,0.06380350875770843
0.7657657657657657,-0.4171443834279556,-0.42069463840188887,0.06370105489842735
0.7807807807807807,-0.42152249317952223,-0.42515925229356744,0.06360751268461493
0.7957957957957957,-0.4252764096487526,-0.4289924289066908,0.0635202714178986
0.8108108108108109,-0.4284804090022304,-0.4322679136051387,0.06343707544213707
0.8258258258258259,-0.43120916582407576,-0.4350600037249415,0.06335620076059145
0.8408408408408409,-0.4335362215136797,-0.4374420098259998,0.06327657733229201
0.8558558558558559,-0.4355325998253469,-0.4394848588842322,0.06319785055824513
0.8708708708708709,-0.4372655995371837,-0.4412558708981213,0.06312038047676174
0.8858858858858859,-0.43879778433969946,-0.44281773056930995,0.063045181683003
0.9009009009009009,-0.4401861804051076,-0.4442276659875506,0.06297381083861887
0.9159159159159159,-0.4414816832431879,-0.4455368371493871,0.06290821180761942
0.9309309309309309,-0.4427286677216426,-0.4467899290728971,0.06285053093276731
0.9459459459459459,-0.44396478873222495,-0.4480249375013337,0.06280291671247398
0.960960960960961,-0.445220954995216,-0.44927312985016776,0.06276731906240482
0.975975975975976,-0.4465214548926505,-0.45055916017012754,0.0627453033274947
0.990990990990991,-0.4478842109161132,-0.45190131441549847,0.06273789313942361
1.006006006006006,-0.44932113818067565,-0.4533118611066702,0.062745454050963
1.021021021021021,-0.4508385823468908,-0.45479748240666434,0.06276762669879027
1.0360360360360361,-0.4524378130594719,-0.45635976152216573,0.06280331426930576
