interval,output,model_id,model_label,model_theory,model_colour,timbre_label
0,-0.3411627976290478,Seth93,Sethares (1993),interference,#B50000,Bonang
0.015015015015015015,-0.3410157317897892,Seth93,Sethares (1993),interference,#B50000,Bonang
0.03003003003003003,-0.34090042018847344,Seth93,Sethares (1993),interference,#B50000,Bonang
0.04504504504504504,-0.34082435237130143,Seth93,Sethares (1993),interference,#B50000,Bonang
0.06006006006006006,-0.34079586499752973,Seth93,Sethares (1993),interference,#B50000,Bonang
0.07507507507507508,-0.34082416424573797,Seth93,Sethares (1993),interference,#B50000,Bonang
0.09009009009009009,-0.34091933451419093,Seth93,Sethares (1993),interference,#B50000,Bonang
0.10510510510510511,-0.3410923304226605,Seth93,Sethares (1993),interference,#B50000,Bonang
0.12012012012012012,-0.34135494907072556,Seth93,Sethares (1993),interference,#B50000,Bonang
0.13513513513513514,-0.3417197795833476,Seth93,Sethares (1993),interference,#B50000,Bonang
0.15015015015015015,-0.3422001272072954,Seth93,Sethares (1993),interference,#B50000,Bonang
0.16516516516516516,-0.34280990963759284,Seth93,Sethares (1993),interference,#B50000,Bonang
0.18018018018018017,-0.3435635238712383,Seth93,Sethares (1993),interference,#B50000,Bonang
0.19519519519519518,-0.344475682716045,Seth93,Sethares (1993),interference,#B50000,Bonang
0.21021021021021022,-0.34556122112241694,Seth93,Sethares (1993),interference,#B50000,Bonang
0.22522522522522523,-0.3468348737357153,Seth93,Sethares (1993),interference,#B50000,Bonang
0.24024024024024024,-0.34831102644828765,Seth93,Sethares (1993),interference,#B50000,Bonang
0.2552552552552553,-0.3500034462053274,Seth93,Sethares (1993),interference,#B50000,Bonang
0.2702702702702703,-0.35192499481064565,Seth93,Sethares (1993),interference,#B50000,Bonang
0.2852852852852853,-0.3540873338947908,Seth93,Sethares (1993),interference,#B50000,Bonang
0.3003003003003003,-0.3565006294461424,Seth93,Sethares (1993),interference,#B50000,Bonang
0.3153153153153153,-0.3591732652607276,Seth93,Sethares (1993),interference,#B50000,Bonang
0.3303303303303303,-0.36211157524066,Seth93,Sethares (1993),interference,#B50000,Bonang
0.34534534534534533,-0.36531960458366636,Seth93,Sethares (1993),interference,#B50000,Bonang
0.36036036036036034,-0.36879890950349187,Seth93,Sethares (1993),interference,#B50000,Bonang
0.37537537537537535,-0.37254840418440427,Seth93,Sethares (1993),interference,#B50000,Bonang
0.39039039039039036,-0.3765642622239635,Seth93,Sethares (1993),interference,#B50000,Bonang
0.40540540540540543,-0.3808398779192042,Seth93,Sethares (1993),interference,#B50000,Bonang
0.42042042042042044,-0.3853658905027995,Seth93,Sethares (1993),interference,#B50000,Bonang
0.43543543543543545,-0.3901302719682681,Seth93,Sethares (1993),interference,#B50000,Bonang
0.45045045045045046,-0.3951184765867854,Seth93,Sethares (1993),interference,#B50000,Bonang
