interval,roll_off,rating,rating_se,rating_boot_mean,rating_boot_se
0.5255255255255256,12,0.35287428637659257,0,0.35222328407350945,0.07188451704161979
0.5405405405405406,12,0.3286117245487155,0,0.32798608083266945,0.07145585450677976
0.5555555555555556,12,0.305020117979388,0,0.3044262398771324,0.07093060387628553
0.5705705705705706,12,0.2821971879023322,0,0.28164182849735603,0.0703196716811428
0.5855855855855856,12,0.2602362438409781,0,0.2597262682684598,0.06963596076628631
0.6006006006006006,12,0.23922497678441793,0,0.23876708503325508,0.06889412611648758
0.6156156156156156,12,0.21924412927562423,0,0.21884454858476385,0.06811027227893302
0.6306306306306306,12,0.20036606182349662,0,0.2000302265949298,0.06730158720519744
0.6456456456456456,12,0.18265325453449952,0,0.1823854956846175,0.06648590952058857
0.6606606606606606,12,0.1661568022774516,0,0.16596007011532657,0.065681231177862745
0.6756756756756757,12,0.1509149786701941,0,0.15079062317925832,0.06490514539964383
0.6906906906906907,12,0.13695195625619125,0,0.13689958578737108,0.06417426024825973
0.7057057057057057,12,0.12427677524447708,0,0.12429420918688219,0.06350360958635229
0.7207207207207207,12,0.11288264959291217,0,0.1129659730506033,0.06290610313568645
0.7357357357357357,12,0.10274668648127956,0,0.1028904061844537,0.062392062777854404
0.7507507507507507,12,0.09383007399176581,0,0.09402736567934852,0.061968890431945804
0.7657657657657657,12,0.08607876393180373,0,0.08632179339412299,0.06164090241249959
0.7807807807807807,12,0.0794246450294857,0,0.07970493889468297,0.061409346957341335
0.7957957957957957,12,0.07378716962405356,0,0.07409600850327382,0.061272598853414253
0.8108108108108109,12,0.069075367946191707,0,0.06940417399864816,0.06122650264856758
0.8258258258258259,12,0.06519016114316906,0,0.0655308543265991,0.06126481883462828
0.8408408408408409,12,0.06202686944393141,0,0.06237217115592838,0.0613797191725894
0.8558558558558559,12,0.05947780619642887,0,0.05982147492967228,0.06156227904514041
0.8708708708708709,12,0.05743485165278506,0,0.05777184184667424,0.061802924817771165
0.8858858858858859,12,0.055791911003612964,0,0.056118452707114956,0.06209180933398484
0.9009009009009009,12,0.054447177239616076,0,0.05476077990527779,0.062419104970527
0.9159159159159159,12,0.053305138600045016,0,0.05360452692420413,0.06277521780621857
0.9309309309309309,12,0.05227829036617,0,0.0525632834068716,0.06315093631981976
0.9459459459459459,12,0.05128852963816012,0,0.05155987648695017,0.06353753291959398
0.960960960960961,12,0.05026822808916386,0,0.05052741427150057,0.06392683695185977
0.975975975975976,12,0.04916099070143322,0,0.049410029420618604,0.06431129478060335
0.990990990990991,12,0.04792211788249525,0,0.048163339407214664,0.06468402749065419
1.006006006006006,12,0.046518794300364846,0,0.04675464541479193,0.06503889109111761
1.021021021021021,12,0.04493003073334554,0,0.04516289438037575,0.0653705388585254
1.0360360360360361,12,0.04314638583440569,0,0.043378429013934475,0.06567448137935396
1.0510510510510511,12,0.041169493642615365,0,0.04140254937855053,0.0659471373000306
1.0660660660660661,12,0.03901142057717793,0,0.03924690742310427,0.06618586685242402
1.0810810810810811,12,0.036693873076131395,0,0.036932753267871835,0.06638898076942752
1.0960960960960962,12,0.03424727443283041,0,0.03449004949631719,0.06655571898183282
1.1111111111111112,12,0.03170972706797304,0,0.03195646753960289,0.06668619616358523
1.1261261261261262,12,0.029125874684192005,0,0.02937627869273718,0.06678131440048607
1.1411411411411412,12,0.026545677636742215,0,0.026799151529343944,0.06684264661370444
1.1561561561561562,12,0.024023114510772166,0,0.02427886757517619,0.06687229748627653
1.1711711711711712,12,0.021614823370410142,0,0.02187196809161298,0.0668727511410975
1.1861861861861862,12,0.01937869744436772,0,0.019636346690462294,0.06684671636282533
1.2012012012012012,12,0.01737245210048042,0,0.017629805177419827,0.06679698048177889
1.2162162162162162,12,0.015652182747293807,0,0.01590859336940416,0.06672628201296797
1.2312312312312312,12,0.014270936626131152,0,0.014525957446110724,0.06663720981504374
1.2462462462462462,12,0.013277325081658712,0,0.013530725395522131,0.06653213316019271
1.2612612612612613,12,0.012714206492508654,0,0.012965961933462071,0.06641316315049739
1.2762762762762763,12,0.012617473189328425,0,0.012867728483337967,0.06628214199597524
1.2912912912912913,12,0.013014977902561335,0,0.013263985909292592,0.066140653455956
1.3063063063063063,12,0.013925636055568106,0,0.014173678208450337,0.06599004583611538
1.3213213213213213,12,0.015358739069156701,0,0.015606033833058504,0.0658314587207089
1.3363363363363363,12,0.017313510390192813,0,0.01756011738626838,0.06566584618995246
1.3513513513513513,12,0.0197789299935272,0,0.020024657947415907,0.06549399236428342
1.3663663663663663,12,0.022733844667557384,0,0.022978171301862933,0.0653165191501443
1.3813813813813813,12,0.026147370796876245,0,0.0263893822207042,0.06513389023715001
1.3963963963963963,12,0.02997958420690102,0,0.030217940283234154,0.06494641884765891
1.4114114114114114,12,0.034182478790965136,0,0.034415409432949726,0.0647542887046241
1.4264264264264264,12,0.03870116312116272,0,0.03892649854612493,0.06455759766041863
1.4414414414414414,12,0.043475253116542725,0,0.04369048886113226,0.06435643128452452
1.4564564564564564,12,0.048440410079424664,0,0.04864280516982759,0.06415096970967911
1.4714714714714714,12,0.053529967760748816,0,0.0537166719887203,0.06394162580381489
1.4864864864864864,12,0.058676589998724334,0,0.05884479395285762,0.06372920711576624
1.5015015015015014,12,0.06381390193016874,0,0.06396100145922874,0.063515088941877
1.5165165165165164,12,0.06887804246273542,0,0.06900180778169997,0.06330138207177301
1.5315315315315314,12,0.07380909296523464,0,0.07390783180078332,0.0630910768443213
1.5465465465465464,12,0.07855234611893865,0,0.0786250502233961,0.06288814531937481
1.5615615615615615,12,0.08305938862974395,0,0.08310585369957871,0.06269758558366534
1.5765765765765765,12,0.08728898113117876,0,0.08730989160688649,0.06252539615269796
1.5915915915915915,12,0.09120772736843026,0,0.09120469966087129,0.06237847364054075
1.6066066066066067,12,0.09479053212983882,0,0.09476611235498829,0.06226443281193917
1.6216216216216217,12,0.09802085313156388,0,0.09797846824690311,0.06219135427029634
1.6366366366366367,12,0.10089075616302154,0,0.10083462027424711,0.06216747087546201
1.6516516516516517,12,0.10340078547656893,0,0.10333576581524759,0.062200809091456276
1.6666666666666667,12,0.10555966301353069,0,0.10549111248595609,0.062298805465233635
1.6816816816816818,12,0.1073838310314587,0,0.10731739614849731,0.06246792102810988
1.6966966966966968,12,0.10889685346317311,0,0.10883826776207607,0.06271327736042084
1.7117117117117118,12,0.11012869225586343,0,0.11008356594411353,0.06303833723228616
1.7267267267267268,12,0.11111487624677535,0,0.11108849270780834,0.0634446501230743
1.7417417417417418,12,0.11189558191663716,0,0.11189271093715089,0.06393167868609269
1.7567567567567568,12,0.11251464754742221,0,0.11253938372020288,0.06449671669880554
1.7717717717717718,12,0.11301854467337544,0,0.11307417750387568,0.06513490271994823
1.7867867867867868,12,0.11345533291633238,0,0.11354425285747291,0.06583932716650219
1.8018018018018018,12,0.11387362593919097,0,0.11399726806738249,0.06660122444895265
1.8168168168168168,12,0.11432159693643437,0,0.1144804214513965,0.0674102367126667
1.8318318318318318,12,0.11484605147405363,0,0.11503955785025,0.0682547320274602
1.8468468468468469,12,0.1154915933809972,0,0.11571836300519132,0.06912215775734942
1.8618618618618619,12,0.1162999057305282,0,0.1165576663892738,0.06999940934812326
1.8768768768768769,12,0.11730916386251085,0,0.11759486861615374,0.07087319575199201
1.8918918918918919,12,0.11855359118736973,0,0.11886350404995595,0.07173038491463327
1.906906906906907,12,0.12006316161679859,0,0.12039294305652598,0.07255831586760651
1.921921921921922,12,0.12186344540629415,0,0.12220823192274036,0.07334506766608259
1.936936936936937,12,0.12397558851140743,0,0.12433006230206307,0.07407967936589248
1.951951951951952,12,0.12641640975063956,0,0.1267748565642351,0.07475231914944888
1.966966966966967,12,0.12919859553380864,0,0.12955495099887968,0.075354404325659
1.981981981981982,12,0.13233096892240184,0,0.1326788557008723,0.07587867701982148
1.996996996996997,12,0.13581880845556968,0,0.13615156827979125,0.07631924274969949
2.012012012012012,12,0.13966419247457584,0,0.13997491829628422,0.07667158061019733
2.027027027027027,12,0.1438663464576152,0,0.14414792043970873,0.0769325343672146
2.042042042042042,12,0.14842197389006326,0,0.14866711674842387,0.07710029335433881
2.057057057057057,12,0.15332555513774357,0,0.15352689140721373,0.07717437070097413
2.0720720720720722,12,0.15856960333197462,0,0.15871974557764315,0.07715558419230384
2.0870870870870872,12,0.16414487108581763,0,0.16423652406047823,0.07704604213313573
2.1021021021021022,12,0.17004050663294307,0,0.17006659009478894,0.07684913318740721
2.1171171171171173,12,0.17624416243892765,0,0.1761979490206679,0.07656951558152811
2.1321321321321323,12,0.1827420632441491,0,0.1826173256450038,0.07621309763682156
2.1471471471471473,12,0.18951904366421116,0,0.1893102037460585,0.07578699872690063
2.1621621621621623,12,0.19655856774865943,0,0.1962608390486179,0.0752994778702324
2.1771771771771773,12,0.20384274417813913,0,0.20345225903962985,0.0747598167111286
2.1921921921921923,12,0.21135235101206676,0,0.2108662640514243,0.07417814503068197
2.2072072072072073,12,0.21906688308707817,0,0.2184834440381171,0.07356520048227201
2.2222222222222223,12,0.2269646333772903,0,0.22628322439175444,0.07293202009030256
2.2372372372372373,12,0.23502281699140537,0,0.23424395203924903,0.07228956900388187
2.2522522522522523,12,0.2432177431924478,0,0.24234303005794758,0.07164832146198821
2.2672672672672673,12,0.2515250371298749,0,0.250557105351891,0.07101781883164789
2.2822822822822824,12,0.25991990915384544,0,0.2588623098137714,0.070406238421006
2.2972972972972974,12,0.2683774659317533,0,0.26723455117553896,0.06982001279201452
2.3123123123123124,12,0.27687305438614385,0,0.2756498457563808,0.06926354083976968
2.3273273273273274,12,0.2853826269534716,0,0.2840846818660254,0.06873902783080625
2.3423423423423424,12,0.2938831149884902,0,0.29251639998019024,0.06824648170417794
2.3573573573573574,12,0.3023527963871741,0,0.3009235741622397,0.06778387820894692
2.3723723723723724,12,0.31077164366015525,0,0.3092863786546627,0.06734748993572122
2.3873873873873874,12,0.31912163966375273,0,0.31758692409868355,0.06693235671441557
2.4024024024024024,12,0.3273870498280502,0,0.32580954935854034,0.06653285992562318
2.4174174174174174,12,0.33555464181268485,0,0.3339410572498969,0.06614335310133149
2.4324324324324325,12,0.3436138458630053,0,0.34197088536864695,0.0657587967942269
2.4474474474474475,12,0.35155685153954724,0,0.34989120643235855,0.06537534693905324
2.4624624624624625,12,0.3593786387978016,0,0.3576969558318934,0.06499085176886565
2.4774774774774775,12,0.3670769434975225,0,0.36538578722303033,0.06460522127139356
2.4924924924924925,12,0.37465215926886636,0,0.3729579597896017,0.06422064366693425
2.5075075075075075,12,0.3821071792497716,0,0.3804161631559274,0.06384163430440352
2.5225225225225225,12,0.3894471825616012,0,0.3877652877455169,0.0634749130653016
2.5375375375375375,12,0.3966793715502426,0,0.3950121496513891,0.06312911667094459
2.5525525525525525,12,0.4038126668266579,0,0.4021651798146471,0.06281436232074436
2.5675675675675675,12,0.4108573680152145,0,0.40923408754293233,0.06254168895525082
2.5825825825825826,12,0.417824788852641,0,0.4162295081965464,0.06232241193639548
2.5975975975975976,12,0.42472687583656754,0,0.4231626442935109,0.06216743534397182
2.6126126126126126,12,0.4315758199363318,0,0.4300449084056907,0.062086572118203974
2.6276276276276276,12,0.43838367087371194,0,0.43688757510774456,0.06208792431375275
2.6426426426426426,12,0.44516196308681355,0,0.44370144797081135,0.06217737229699975
2.6576576576576576,12,0.4519213616614268,0,0.45049654623590907,0.06235821210933488
2.6726726726726726,12,0.4586713352491956,0,0.45728181443002,0.0626309650194038
2.6876876876876876,12,0.4654198613432882,0,0.4640648568714257,0.06299336453377641
2.7027027027027026,12,0.47217316735895437,0,0.47085169781672004,0.06344050695589307
2.7177177177177176,12,0.47893550892433645,0,0.4776465669898256,0.06396513538635938
2.7327327327327327,12,0.4857089848126439,0,0.4844517094526835,0.06455801657465919
2.7477477477477477,12,0.4924933862319618,0,0.49126721826525993,0.0652083665897521
2.7627627627627627,12,0.49928607690573534,0,0.49809088816197344,0.06590428456792356
2.7777777777777777,12,0.5060818996554807,0,0.5049180885517824,0.06663316217521639
2.7927927927927927,12,0.5128731051093804,0,0.511741654525431,0.06738204753119828
2.8078078078078077,12,0.5196492987139739,0,0.518551795209013,0.06813795379363556
2.8228228228228227,12,0.5263974033669238,0,0.5253360197095311,0.06888811249911383
2.8378378378378377,12,0.5331016366112575,0,0.5320790820159649,0.06962017893254976
2.8528528528528527,12,0.5397435032921655,0,0.5387629474971413,0.07032240085098423
2.8678678678678677,12,0.5463018067124915,0,0.5453667850123617,0.07098376301138118
2.8828828828828827,12,0.5527526834601743,0,0.5518669900456297,0.0715941187363804
2.8978978978978978,12,0.5590696690517358,0,0.5582372455990182,0.07214431696234043
2.9129129129129128,12,0.5652238031807804,0,0.56444862872957835,0.07262632962459194
2.9279279279279278,12,0.5711837845314737,0,0.5704697714667728,0.07303338051329974
2.942942942942943,12,0.5769161856784145,0,0.5762670852703594,0.07336007338178449
2.957957957957958,12,0.582385738422606,0,0.5818050580397012,0.07360251442931516
2.972972972972973,12,0.5875556988989087,0,0.5870466318228227,0.07375842246968238
2.987987987987988,12,0.5923882998451414,0,0.5919536676676034,0.07382721916131936
3.003003003003003,12,0.5968452944899305,0,0.5964875014098615,0.07381009154725587
3.018018018018018,12,0.6008885925871684,0,0.6006095905575407,0.07371001970899474
3.033033033033033,12,0.6044809842601484,0,0.6042822478368821,0.07353176342329967
3.048048048048048,12,0.6075869416682028,0,0.6074694515447812,0.07328180316222742
3.063063063063063,12,0.6101734823323461,0,0.6101377168476116,0.07296823243877125
3.078078078078078,12,0.6122110716299697,0,0.612257005950271,0.07260060023790478
3.093093093093093,12,0.6136745359802149,0,0.613801649115661,0.07218970398580392
3.108108108108108,12,0.614543953165613,0,0.6147512434168557,0.07174733515049062
3.123123123123123,12,0.6148054826841374,0,0.6150914924640312,0.07128598115361175
3.138138138138138,12,0.6144520975793075,0,0.614814948747924,0.07081848889473782
3.153153153153153,12,0.6134841803203613,0,0.6139216211535893,0.07035769698975534
3.168168168168168,12,0.6119099492628933,0,0.612419413900451,0.06991604595381783
3.183183183183183,12,0.6097456890010705,0,0.6103243696705504,0.06950517809705067
3.198198198198198,12,0.6070157671965444,0,0.6076606987012888,0.06913554176551286
3.2132132132132134,12,0.6037524315898837,0,0.6044605865362772,0.0688160174314819
3.2282282282282284,12,0.5999953929586347,0,0.6007637850773332,0.068553585444302
3.2432432432432434,12,0.5957912117084458,0,0.5966170035199507,0.06835305625212823
3.2582582582582584,12,0.5911925164699775,0,0.5920731265961866,0.06821688286186603
3.2732732732732734,12,0.5862570915404592,0,0.5871902963024366,0.06814507173953123
3.2882882882882885,12,0.5810468755213135,0,0.5820308991925863,0.06813520226547586
3.3033033033033035,12,0.5756269156682698,0,0.5766605039309938,0.06818255683662697
3.3183183183183185,12,0.5700643212727505,0,0.5711467930555274,0.06828035485688744
3.3333333333333335,12,0.5644272551735433,0,0.5655585290857967,0.06842007555186479
3.3483483483483485,12,0.5587839958799637,0,0.5599645888054037,0.06859184808270455
3.3633633633633635,12,0.5532020945726707,0,0.5544330915211432,0.06878488371524019
3.3783783783783785,12,0.5477476422966063,0,0.549030638205107,0.06898792413786939
3.3933933933933935,12,0.5424846537825122,0,0.5438216694732225,0.06918968213390056
3.4084084084084085,12,0.5374745662090387,0,0.538867942043501,0.06937925497483091
3.4234234234234235,12,0.5327758443438757,0,0.5342281161738618,0.0695464961636103
3.4384384384384385,12,0.5284436781837981,0,0.5299574409365305,0.0696823365774004
3.4534534534534536,12,0.5245297555712409,0,0.5261075201957203,0.06977905085654718
3.4684684684684686,12,0.5210820902759499,0,0.5227261398198924,0.06983046852193588
3.4834834834834836,12,0.5181448855653935,0,0.5198571358726906,0.06983213149267166
3.4984984984984986,12,0.5157584141591137,0,0.5175402841151537,0.06978140036291665
3.5135135135135136,12,0.5139588974550783,0,0.5158111929130433,0.06967751111061242
3.5285285285285286,12,0.512778369815231,0,0.5147011843689885,0.06952158213580908
3.5435435435435436,12,0.5122445172968592,0,0.5142371519888932,0.06931656908212717
3.5585585585585586,12,0.5123804843212445,0,0.51444138725334,0.06906716232864907
3.5735735735735736,12,0.5132046461885713,0,0.5153313719059501,0.06877962001667638
3.5885885885885886,12,0.5147303498763798,0,0.5169195373892327,0.06846152875121839
3.6036036036036037,12,0.5169656299760663,0,0.519212997429038,0.06812148546584983
3.6186186186186187,12,0.5199129106808478,0,0.5222132640380437,0.06776869802759192
3.6336336336336337,12,0.5235687081718109,0,0.5259159608985883,0.06741250934755838
3.6486486486486487,12,0.5279233502838561,0,0.5303105509096407,0.06706185987257736
3.6636636636636637,12,0.5329607317231567,0,0.5353800963750203,0.06672471541980719
3.6786786786786787,12,0.5386581231647467,0,0.5411010706610392,0.06640749957835825
3.6936936936936937,12,0.5449860511968402,0,0.5474432390494818,0.06611457982187914
3.7087087087087087,12,0.5519082633450272,0,0.5543696239773842,0.06584786128170553
3.7237237237237237,12,0.5593817885067205,0,0.561836566064113,0.06560653952897255
3.7387387387387387,12,0.5673570984070253,0,0.5697938876095942,0.0653870527035889
3.7537537537537538,12,0.5757783706272395,0,0.5781851600664276,0.06518325476492894
3.7687687687687688,12,0.5845838489010726,0,0.5869480718853716,0.06498680826911761
3.7837837837837838,12,0.5937062922626941,0,0.5960148886641111,0.06478777091809426
3.798798798798799,12,0.6030735017269485,0,0.605312994186386,0.0645753293831068
3.813813813813814,12,0.6126089117967082,0,0.6147654990822539,0.06433861983635539
3.828828828828829,12,0.6222322343395859,0,0.6242919036425809,0.06406756876818326
3.843843843843844,12,0.6318601441526214,0,0.6338088027393278,0.06375368969286595
3.858858858858859,12,0.6414069985342352,0,0.6432306235852783,0.06339077947628766
3.873873873873874,12,0.6507855869425364,0,0.6524703907824204,0.06297546977554226
3.888888888888889,12,0.6599079107766715,0,0.6614405172069036,0.06250760204746494
3.903903903903904,12,0.6686859968862349,0,0.6700536231586556,0.06199040696238244
3.918918918918919,12,0.6770327510475627,0,0.6782233892820391,0.06143047993605459
3.933933933933934,12,0.6848628588988899,0,0.6858654505399037,0.06083755383256168
3.948948948948949,12,0.6920937413907098,0,0.6928983386263939,0.06022407834094753
3.963963963963964,12,0.6986465695362255,0,0.6992444784261398,0.05960462408986337
3.978978978978979,12,0.7044473391610779,0,0.704831240438773,0.058995139180760874
3.993993993993994,12,0.7094280006375389,0,0.7095920456376354,0.05841209692211928
4.009009009009009,12,0.7135276315835847,0,0.7134675123396251,0.057871585626298294
4.024024024024024,12,0.7166936326821081,0,0.7164066268010039,0.05738840267614806
4.039039039039039,12,0.718882918709607,0,0.7183679110193864,0.056975222857167586
4.054054054054054,12,0.7200630692142904,0,0.7193205533043828,0.05664191184929977
4.069069069069069,12,0.7202133967485502,0,0.7192454603155245,0.05639504704016658
4.084084084084084,12,0.7193258858314078,0,0.718136184188613,0.056237688607802164
4.099099099099099,12,0.7174059535228408,0,0.7159996757458572,0.05616941607656254
4.114114114114114,12,0.7144729831416232,0,0.7128568151449506,0.056186613977217165
4.129129129129129,12,0.7105605865768565,0,0.7087426750048662,0.05628296108461483
4.1441441441441444,12,0.7057165579195718,0,0.7037064781390379,0.056450056795522605
4.1591591591591595,12,0.7000024915877489,0,0.6978112223311523,0.0566781091328364
4.1741741741741745,12,0.6934930512614774,0,0.6911329576123032,0.05695661206173829
4.1891891891891895,12,0.6862748910361522,0,0.6837597164757208,0.05727495288736356
4.2042042042042045,12,0.6784452462707543,0,0.6757901134162059,0.05762290944108091
4.2192192192192195,12,0.6701102275417745,0,0.667331645993799,0.05799101729032281
4.2342342342342345,12,0.661382865759822,0,0.6584987441579927,0.058370805880226424
4.2492492492492495,12,0.652380968788293,0,0.6494106267804697,0.05875491716502222
4.2642642642642645,12,0.6432248589303927,0,0.6401890333756204,0.059137129970747715
4.2792792792792795,12,0.6340350658056211,0,0.6309559042616014,0.05951231801885357
4.2942942942942945,12,0.624930050136989,0,0.6218310836814709,0.05987636976575896
4.3093093093093096,12,0.616024030883444,0,0.6129301177522319,0.060226094814083614
4.324324324324325,12,0.6074249813753629,0,0.6043622129345979,0.060559135627564264
4.33933933933934,12,0.5992328503088358,0,0.5962284116542718,0.06087389573005786
4.354354354354355,12,0.5915380514758692,0,0.5886200305480866,0.06116948763380377
4.36936936936937,12,0.584420252885109,0,0.5816173944075644,0.06144569654262909
4.384384384384385,12,0.577947482383226,0,0.5752888860740465,0.06170295039944347
4.3993993993994,12,0.5721755538481414,0,0.5696903200320453,0.06194228382570474
4.414414414414415,12,0.5671478061630157,0,0.5648646358364355,0.062165283300902555
4.42942942942943,12,0.5628951369782573,0,0.5608418972163989,0.062374003494606735
4.444444444444445,12,0.5594363050133981,0,0.5576395739851215,0.06257084951246407
4.45945945945946,12,0.556778468447078,0,0.5552630768693158,0.06275842611752462
4.474474474474475,12,0.5549179227461796,0,0.553706510068369,0.06293936167419775
4.48948948948949,12,0.5538409989399494,0,0.5529536026988856,0.06311612049327142
4.504504504504505,12,0.553525082628973,0,0.5529787781772,0.0632908213899503
4.51951951951952,12,0.5539397146805353,0,0.5537483199275378,0.06346508182839046
4.534534534534535,12,0.5550477363489379,0,0.5552215924650228,0.06363990565221407
4.54954954954955,12,0.5568064442405765,0,0.5573522787824099,0.06381562822228172
4.564564564564565,12,0.5591687239162147,0,0.5600895979549928,0.06399192642230345
4.57957957957958,12,0.562084134816017,0,0.5633794708413035,0.06416789345490197
4.594594594594595,12,0.5654999234602787,0,0.5671656065407327,0.06434217082791126
4.60960960960961,12,0.5693619463921435,0,0.5713904876792241,0.06451312356186062
4.624624624624625,12,0.5736154889681985,0,0.575996238400402,0.06467904029796182
4.63963963963964,12,0.578205970752015,0,0.5809253648848518,0.06483833809505388
4.654654654654655,12,0.5830795328057731,0,0.5861213640370494,0.06498975226404462
4.66966966966967,12,0.5881835064875992,0,0.5915292014112112,0.06513249420863394
4.684684684684685,12,0.5934667673306206,0,0.5970956642693376,0.06526636429178337
4.6996996996997,12,0.5988799810953519,0,0.6027695997013145,0.06539181152245058
4.714714714714715,12,0.604375752055612,0,0.6085020508729799,0.06550993671283215
4.72972972972973,12,0.609908685924262,0,0.6142463066510983,0.06562244020059316
4.744744744744745,12,0.6154353814981961,0,0.6199578810918831,0.06573151895728309
4.75975975975976,12,0.6209143660767363,0,0.6255944396295178,0.0658397207836919
4.774774774774775,12,0.6263059899867098,0,0.6311156883584245,0.06594976533459451
4.78978978978979,12,0.6315722951592686,0,0.6364832416875748,0.06606434301845726
4.804804804804805,12,0.6366768717019996,0,0.6416604819891178,0.06618590352199157
4.81981981981982,12,0.6415847148718545,0,0.6466124228025802,0.06631644595149863
4.834834834834835,12,0.6462620928788037,0,0.6513055848221982,0.06645732246165854
4.84984984984985,12,0.6506764336551961,0,0.6557078914160964,0.06660906679698722
4.864864864864865,12,0.6547962362479322,0,0.6597885879240903,0.06677125837480186
4.87987987987988,12,0.6585910099803112,0,0.6635181865745476,0.066942431311112
4.894894894894895,12,0.6620312421465028,0,0.6668684366669804,0.06712003603091456
4.90990990990991,12,0.6650883929051974,0,0.6698123178012546,0.06730045873508601
4.924924924924925,12,0.6677349143804329,0,0.6723240525080989,0.06747910101472349
4.93993993993994,12,0.6699442898865952,0,0.6743791337498583,0.06765051841989639
4.954954954954955,12,0.6716910887641696,0,0.6759543624967511,0.06780861303860496
4.96996996996997,12,0.6729510325887549,0,0.6770278909908966,0.06794687146557722
4.984984984984985,12,0.67370106948321,0,0.6775792683913423,0.06805863633928765
5,12,0.6739194548441426,0,0.6775894871944833,0.06813739728817557
5.015015015015015,12,0.6735858388447739,0,0.6770410310269012,0.06817708595907887
5.03003003003003,12,0.6726813633959668,0,0.6759179269283061,0.0681723599659353
5.045045045045045,12,0.6711887735890015,0,0.6742058078389611,0.06811886208154207
5.06006006006006,12,0.6690925507334392,0,0.671891993393348,0.06801344360410257
5.075075075075075,12,0.666379075660779,0,0.6689655989927422,0.06785434420700436
5.09009009009009,12,0.6630368317235851,0,0.6654176841800241,0.06764132424994808
5.105105105105105,12,0.659056656650934,0,0.6612414512976112,0.06737574895652781
5.12012012012012,12,0.6544320509503919,0,0.6564325040593444,0.06706062651824889
5.135135135135135,12,0.6491595477731099,0,0.6509891728771376,0.06670060361823893
5.15015015015015,12,0.6432391450700743,0,0.6449129095263041,0.06630192178658938
5.165165165165165,12,0.6366747955561408,0,0.6382087481061305,0.06587233634214718
5.18018018018018,12,0.6294749436739892,0,0.6308858224894985,0.06542099667904631
5.195195195195195,12,0.6216530917514091,0,0.6229579229401364,0.06495828289662145
5.21021021021021,12,0.6132283703448322,0,0.6144440668387802,0.06449559016557171
5.225225225225225,12,0.604226080960304,0,0.6053690511656455,0.06404504996221728
5.24024024024024,12,0.5946781736450836,0,0.5957639483024888,0.06361917769231282
5.255255255255255,12,0.5846236181123246,0,0.5856665026549396,0.06323044041773994
5.27027027027027,12,0.5741086258480437,0,0.5751213843291955,0.06289074702140436
5.285285285285285,12,0.5631866826936462,0,0.5641802582598496,0.06261087589180563
