interval,rating,rating_boot_mean,rating_boot_se
3.65,-0.20028396499237566,-0.20006473112894502,0.0297319835284977
3.6505005005005002,-0.19982306078179246,-0.19960352600616277,0.029620315321282533
3.651001001001001,-0.19935877960326584,-0.19913899710584787,0.02950863643773791
3.6515015015015013,-0.19889110285935102,-0.19867112612344598,0.029396954306765588
3.652002002002002,-0.19842001217768507,-0.19819989497095317,0.029285276499686548
3.6525025025025024,-0.19794548942062137,-0.1977252857862508,0.029173610729631823
3.6530030030030027,-0.19746751669497903,-0.1972472809425495,0.029061964850788297
3.6535035035035035,-0.19698607636191373,-0.1967658630579659,0.028950346857498102
3.654004004004004,-0.19650115104694463,-0.1962810150052132,0.02883876488320802
3.6545045045045046,-0.19601272365004524,-0.19579271992139693,0.02872722719925547
3.655005005005005,-0.1955207773558939,-0.19530096121793722,0.02861574221349957
3.6555055055055052,-0.19502529564422025,-0.19480572259059326,0.02850431846878073
3.656006006006006,-0.19452626230025205,-0.19430698802958524,0.028392964641209037
3.6565065065065063,-0.19402366142528849,-0.1938047418298398,0.028281689538281266
3.657007007007007,-0.1935174774473532,-0.19329896860130896,0.028170502096810754
3.6575075075075074,-0.19300769513196409,-0.1927896532794058,0.02805941138067748
3.6580080080080077,-0.19249429959298103,-0.1922767811355116,0.027948426578384977
3.6585085085085085,-0.19197727630354788,-0.19176033778758514,0.02783755700042735
3.659009009009009,-0.1914566111071238,-0.1912403092108436,0.02772681207645556
3.6595095095095096,-0.19093229022858724,-0.19071668174852335,0.02761620135224335
3.66001001001001,-0.19040430028541133,-0.19018944212271266,0.02750573448644794
3.6605105105105102,-0.1898726282989168,-0.18965857744525327,0.02739542124716173
3.661011011011011,-0.1893372617055808,-0.18912407522869587,0.02728527150825044
3.6615115115115113,-0.1887981883683966,-0.18858592339731686,0.027175295245478327
3.662012012012012,-0.188255396588302,-0.18804411029818327,0.027065502532411294
3.6625125125125124,-0.18770887511562803,-0.18749862471225742,0.02695590353610318
3.6630130130130127,-0.18715861316160062,-0.18694945586554051,0.02684650851255468
3.6635135135135135,-0.18660460040986662,-0.18639659344024206,0.02673732780195007
3.664014014014014,-0.18604682702803751,-0.1858400275859768,0.026628371823664284
3.6645145145145146,-0.1854852836792603,-0.18527974893097018,0.02651965107104302
3.665015015015015,-0.18491996153377896,-0.18471574859327541,0.026411176105952693
3.6655155155155152,-0.18435085228050227,-0.1841480181919829,0.026302957553099658
3.666016016016016,-0.18377794813856346,-0.18357654985843042,0.026195006094120343
3.6665165165165163,-0.1832012418688562,-0.18300133624738682,0.026087332461440238
3.667017017017017,-0.1826207267855412,-0.18242237054821084,0.025979947431903804
3.6675175175175174,-0.1820363967675234,-0.18183964649597933,0.025872861820176236
3.6680180180180177,-0.18144824626986578,-0.18125315838256023,0.025766086471918553
3.6685185185185185,-0.18085627033516605,-0.18066290106764082,0.02565963225673835
3.669019019019019,-0.18026046460484543,-0.1800688699896833,0.025553510060918615
3.6695195195195196,-0.17966082533037475,-0.1794710611768125,0.02544773077992972
3.67002002002002,-0.17905734938439824,-0.1788694712576106,0.0253423053107254
