interval,rating,rating_boot_mean,rating_boot_se
11.75,-0.12380114245944628,-0.12237763823151643,0.026685122488499774
11.7505005005005,-0.12354113150183339,-0.12212243053935697,0.026590029893148705
11.751001001001,-0.12327958844695548,-0.12186568129218403,0.026495082749070222
11.751501501501501,-0.12301647235009315,-0.12160734989275192,0.02640028453896599
11.752002002002001,-0.12275174188322877,-0.12134739537138947,0.026305638754485116
11.752502502502503,-0.12248535534537551,-0.12108577639643256,0.02621114889604281
11.753003003003004,-0.1222172706734442,-0.12082245128517811,0.026116818472669275
11.753503503503504,-0.1219474454535997,-0.12055737801533464,0.026022651001880653
11.754004004004004,-0.12167583693315921,-0.12029051423699837,0.02592865000958424
11.754504504504505,-0.12140240203300899,-0.12002181728514685,0.02583481903001009
11.755005005005005,-0.12112709736055312,-0.11975124419266348,0.02574116160567486
11.755505505505505,-0.12084987922321772,-0.11947875170389144,0.025647681287378547
11.756006006006006,-0.12057070364247097,-0.11920429628872471,0.025554381634232876
11.756506506506506,-0.12028952636841499,-0.11892783415723783,0.025461266213724024
11.757007007007006,-0.12000630289491968,-0.11864932127486282,0.025368338601812365
11.757507507507508,-0.11972098847529965,-0.11836871337810273,0.025275602383063783
11.758008008008009,-0.11943353813857464,-0.11808596599080896,0.025183061150822354
11.758508508508509,-0.11914390670625294,-0.11780103444098908,0.025090718507414924
11.75900900900901,-0.11885204880970966,-0.11751387387818053,0.0249985780643959
11.75950950950951,-0.11855791890809873,-0.11722443929136692,0.02490664344282908
11.76001001001001,-0.11826147130684096,-0.1169326855274511,0.02481491827360678
11.76051051051051,-0.11796266017666432,-0.11663856731027047,0.024723406197806167
11.76101101101101,-0.11766143957321067,-0.11634203926017032,0.024632110867084885
11.761511511511511,-0.11735776345719284,-0.11604305591411364,0.024541035944110935
11.762012012012011,-0.11705158571511191,-0.11574157174634253,0.024450185103032818
11.762512512512513,-0.11674286018051094,-0.11543754118956845,0.024359562029981057
11.763013013013014,-0.11643154065580384,-0.1151309186567141,0.024269170423610504
11.763513513513514,-0.11611758093461567,-0.11482165856316123,0.024179013995670375
11.764014014014014,-0.11580093482467664,-0.11450971534954232,0.02408909647161109
11.764514514514515,-0.11548155617124016,-0.11419504350503754,0.02399942159122037
11.765015015015015,-0.11515939888102245,-0.11387759759118164,0.023909993109288125
11.765515515515515,-0.11483441694665539,-0.11355733226617015,0.02382081479629959
11.766016016016016,-0.11450656447164526,-0.1132342023096566,0.02373189043915114
11.766516516516516,-0.11417579569581864,-0.11290816264802382,0.02364322384188934
11.767017017017016,-0.1138420650212574,-0.1125791683801288,0.023554818826469186
11.767517517517518,-0.11350532703869957,-0.11224717480349322,0.023466679233525686
11.768018018018019,-0.1131655365543953,-0.11191213744094593,0.023378808923161975
11.768518518518519,-0.11282264861741001,-0.11157401206767924,0.02329121177574092
11.76901901901902,-0.11247661854734703,-0.11123275473872295,0.023203891692683973
