interval,rating,rating_boot_mean,rating_boot_se
3.65,-0.2020478082222952,-0.20105399791381293,0.02667803562270714
3.6505005005005002,-0.20168740436149404,-0.2006991756707285,0.02657812294619508
3.651001001001001,-0.20131923167036558,-0.20033663318231973,0.026478505987615596
3.6515015015015013,-0.20094317917776347,-0.19996625973530446,0.026379191749795354
3.652002002002002,-0.20055913573696066,-0.19958794443255118,0.02628018717840109
3.6525025025025024,-0.2001669900766496,-0.1992015762438344,0.02618149915475498
3.6530030030030027,-0.19976663085367855,-0.19880704405833052,0.026083134488510292
3.6535035035035035,-0.1993579467075541,-0.1984042367388885,0.025985099910195927
3.654004004004004,-0.1989408263167348,-0.19799304317807473,0.025887402063638043
3.6545045045045046,-0.19851515845668616,-0.19757335235600282,0.025790047498267576
3.655005005005005,-0.1980808320597778,-0.19714505339998512,0.025693042661325882
3.6555055055055052,-0.19763773627695985,-0.19670803564597503,0.025596393889975953
3.656006006006006,-0.19718576054126458,-0.1962621887018425,0.02550010740333185
3.6565065065065063,-0.19672479463315157,-0.19580740251247586,0.025404189294421568
3.657007007007007,-0.1962547287476478,-0.19534356742670278,0.025308645522090265
3.6575075075075074,-0.19577545356335355,-0.1948705742660549,0.02521348190286383
3.6580080080080077,-0.19528686031323275,-0.1943883143953479,0.025118704102781466
3.6585085085085085,-0.1947888408572736,-0.1938966797951037,0.025024317629218418
3.659009009009009,-0.19428128775693215,-0.1933955631357833,0.02493032782270986
3.6595095095095096,-0.1937640943514097,-0.19288485785383994,0.02483673984879538
3.66001001001001,-0.1932371548357175,-0.19236445822957612,0.024743558689900972
3.6605105105105102,-0.19270036434053803,-0.19183425946678723,0.024650789137276124
3.661011011011011,-0.19215361901385236,-0.19129415777418474,0.02455843578300558
3.6615115115115113,-0.1915968161043247,-0.19074405044857268,0.024466503012115472
3.662012012012012,-0.19102985404640804,-0.19018383595976132,0.024374994994792332
3.6625125125125124,-0.19045263254717346,-0.18961341403719426,0.024283915678739623
3.6630130130130127,-0.1898650526747963,-0.18903268575824692,0.02419326878168717
3.6635135135135135,-0.18926701694871323,-0.1884415536381907,0.02410305778408157
3.664014014014014,-0.18865842943136177,-0.1878399217217662,0.02401328592197658
3.6645145145145146,-0.18803919582152887,-0.1872276956763355,0.023923956180145995
3.665015015015015,-0.18740922354920356,-0.18660478288657809,0.023835071285444577
3.6655155155155152,-0.1867684218719269,-0.18597109255067332,0.023746633700438752
3.666016016016016,-0.18611670197259947,-0.18532653577793465,0.023658645617331144
3.6665165165165163,-0.18545397705863895,-0.18467102568783264,0.023571108952204132
3.667017017017017,-0.1847801624625057,-0.18400447751035165,0.023484025339605134
3.6675175175175174,-0.1840951757434728,-0.18332680868763415,0.023397396127499404
3.6680180180180177,-0.1833989367906201,-0.18263793897682312,0.02331122237261286
3.6685185185185185,-0.1826913679269521,-0.18193779055406112,0.02322550483619136
3.669019019019019,-0.18197239401460097,-0.1812262881195591,0.023140243980197962
3.6695195195195196,-0.18124194256099485,-0.1805033590036577,0.02305543996397471
3.67002002002002,-0.1804999438259725,-0.1797689332738128,0.022971092641389558
3.6705205205205202,-0.1797463309296825,-0.17902294384240888,0.022887201558494188
3.671021021021021,-0.17898103996125514,-0.17826532657531646,0.022803765951712865
3.6715215215215213,-0.1782040100881036,-0.17749602040110854,0.02272078474658683
3.672022022022022,-0.17741518366576825,-0.176714967420818,0.02263825655709199
3.6725225225225224,-0.17661450634822234,-0.17592211301815983,0.022556179685554463
