interval,rating,rating_boot_mean,rating_boot_se
12.642642642642642,-0.2610779753561656,-0.258368171739632,0.05791798890318804
12.657657657657657,-0.2668804577478512,-0.2641190549358394,0.058119583531362345
12.672672672672672,-0.2727433669786963,-0.2699394685400877,0.05829787658634719
12.687687687687687,-0.27872162609096224,-0.2758848449368139,0.05844639057185362
12.702702702702702,-0.2848614853453739,-0.2820019928058289,0.05855939049404293
12.717717717717717,-0.29119931567298923,-0.2883278667894363,0.05863211898619212
12.732732732732732,-0.297760635645219,-0.2948885663022766,0.05866104283188372
12.747747747747747,-0.30455939463113546,-0.30169858799691673,0.05864409814397124
12.762762762762762,-0.31159752941706176,-0.30876035123204915,0.058580917418533385
12.777777777777777,-0.3188648066186557,-0.31606401097580916,0.058473018736136965
12.792792792792792,-0.326338958619565,-0.3235875678030593,0.05832393578191986
12.807807807807807,-0.33398611625636576,-0.3312972797621723,0.05813926726836628
12.822822822822824,-0.3417615366622812,-0.3391483755602397,0.05792662592916084
12.837837837837839,-0.3496106191775792,-0.34708606240427703,0.05769547073338714
12.852852852852854,-0.35747019569234406,-0.35504681467590743,0.05745681166028141
12.867867867867869,-0.36527007402300543,-0.36295992130442123,0.057222784611304096
12.882882882882884,-0.3729348039884588,-0.3707492603621139,0.05700610498935303
12.897897897897899,-0.38038562607924037,-0.37833525942536256,0.05681942185767082
12.912912912912914,-0.3875425526298524,-0.3856369902766842,0.05667460933677362
12.927927927927929,-0.3943265220830782,-0.392574337431557,0.056582045960946015
12.942942942942944,-0.40066155930298153,-0.3990701727413418,0.05654994318834326
12.957957957957959,-0.40647686999394034,-0.4050524639195198,0.05658378794190421
12.972972972972974,-0.4117087960183448,-0.4104562440708412,0.056685958448057835
12.987987987987989,-0.4163025613788626,-0.4152253726791058,0.056855557019764524
13.003003003003004,-0.420213746023975,-0.41931402612942553,0.0570884795692214
13.018018018018019,-0.4234094361436314,-0.42268786734993163,0.05737771364973975
13.033033033033034,-0.42586901446635783,-0.42532485876666803,0.057713830107790805
13.048048048048049,-0.42758457108477654,-0.42721569934108317,0.05808561303248751
13.063063063063064,-0.4285609331239066,-0.4283638836714715,0.058480761882472275
13.078078078078079,-0.42881532868030786,-0.4287853976337652,0.058886599200191396
13.093093093093094,-0.4283767155972953,-0.42850807960790616,0.05929072564499586
13.108108108108109,-0.4272848177995121,-0.4275706880669823,0.059681578226680194
13.123123123123124,-0.4255889204857894,-0.42602172465553895,0.06004886428199458
13.138138138138139,-0.42334648029735855,-0.42391806670583443,0.060383860065074964
13.153153153153154,-0.4206216078548209,-0.4213234646495653,0.06067957686452604
13.168168168168169,-0.4174834783073614,-0.4183069584633315,0.06093080828723198
13.183183183183184,-0.41400472145781964,-0.41494126378600776,0.061134079472225586
13.198198198198199,-0.41025983736965915,-0.4113011733580865,0.06128752270875061
13.213213213213214,-0.4063236768281719,-0.40746201359691964,0.06139070468182131
13.228228228228229,-0.40227001919322486,-0.4034981899549361,0.06144442891857179
13.243243243243244,-0.39817027345580563,-0.39948184857160085,0.06145053355603715
13.258258258258259,-0.39409232194197746,-0.3954816758297137,0.06141169989431709
13.273273273273274,-0.39009952020524397,-0.39156185184145953,0.06133128192551834
13.288288288288289,-0.38624986122958993,-0.3877811686160199,0.06121316170028552
13.303303303303304,-0.3825953071062401,-0.3841923186635469,0.061061630524468
13.318318318318319,-0.37918128682447416,-0.38084135504748173,0.06088129200508793
13.333333333333334,-0.3760463547385989,-0.37776731942940484,0.06067698021372355
13.348348348348349,-0.37322200068969213,-0.37500203053477843,0.06045368489518925
13.363363363363364,-0.37073259975889106,-0.37257002183088705,0.06021647575273228
13.378378378378379,-0.3685954873137346,-0.3704886142062005,0.05997041926086139
13.393393393393394,-0.3668211434765742,-0.368768107228335,0.05972048391795045
13.408408408408409,-0.36541347045611716,-0.3674120712574534,0.059471432957102874
13.423423423423424,-0.36437014634606685,-0.3664177223639993,0.05922770681358793
13.438438438438439,-0.36368303994910145,-0.3657763626263151,0.05899330061162535
13.453453453453454,-0.3633386728054617,-0.3654738698643129,0.05877164414420879
13.468468468468469,-0.36331871671506616,-0.3654912230249861,0.058565492956867304
13.483483483483484,-0.3636005174269815,-0.3658050520446662,0.058376839061514474
13.498498498498499,-0.3641576376057764,-0.36638820381309584,0.05820684855106846
13.513513513513514,-0.3649604144563851,-0.36721031859660247,0.05805583120173098
13.528528528528529,-0.3659765293136278,-0.3682384137071301,0.05792324442519691
13.543543543543544,-0.36717158793813515,-0.3694374731395273,0.05780773112467167
13.558558558558559,-0.36850971111551073,-0.37077104320555,0.05770718855422774
13.573573573573574,-0.36995413538763605,-0.37220183479224844,0.057618863518112406
13.588588588588589,-0.37146782335612644,-0.373692332743197,0.05753946835707269
13.603603603603604,-0.37301408202549885,-0.3752054120292672,0.05746531216066931
13.618618618618619,-0.3745571861614282,-0.3767049589043712,0.05739244237082773
13.633633633633634,-0.376063001709148,-0.3781564932211798,0.057316793146460876
13.64864864864865,-0.37749960204181787,-0.37952778562190165,0.057234338236120313
13.663663663663664,-0.3788378672921862,-0.3807894605449998,0.05714124735659318
13.67867867867868,-0.38005205437889855,-0.3819155730410848,0.05703404595207545
13.693693693693694,-0.3811203227058908,-0.3828841444311485,0.05690977853775248
13.70870870870871,-0.3820251980511735,-0.38367763905567104,0.05676617552080479
13.723723723723724,-0.38275395506771126,-0.38428336197606694,0.056601822421296466
13.73873873873874,-0.3832988973338178,-0.38469375576109843,0.056416328823934034
13.753753753753754,-0.3836575132942311,-0.3849065737171585,0.056210492263501464
13.76876876876877,-0.3838324870373247,-0.3849249074239934,0.05598644970685376
13.783783783783784,-0.38383154497602645,-0.38475704853639214,0.05574780651592326
13.7987987987988,-0.38366712342514164,-0.3844161687871276,0.05549973000266237
13.813813813813814,-0.38335584799516675,-0.38391980816385046,0.055248992263254054
13.82882882882883,-0.382917823705477,-0.3832891693670077,0.05500394538240826
13.843843843843844,-0.3823757446014407,-0.38254822671023275,0.05477441194826018
13.85885885885886,-0.3817538430255292,-0.3817226691649639,0.05457147583642816
13.873873873873874,-0.3810767108438645,-0.38083870956695437,0.05440716311459106
13.88888888888889,-0.380368036903461,-0.3799218041281056,0.05429401115887787
13.903903903903904,-0.379649315630394,-0.37899533717936407,0.054244535594795286
13.91891891891892,-0.3789385897345631,-0.37807933428539764,0.05427061855945548
